areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000024,North Somerset,utla,2022-11-16,11,,212
E06000024,North Somerset,utla,2022-11-15,17,,306
E06000024,North Somerset,utla,2022-11-14,18,0,186
E06000024,North Somerset,utla,2022-11-13,28,0,168
E06000024,North Somerset,utla,2022-11-12,14,0,272
E06000024,North Somerset,utla,2022-11-11,20,0,257
E06000024,North Somerset,utla,2022-11-10,23,0,336
E06000024,North Somerset,utla,2022-11-09,17,1,502
E06000024,North Somerset,utla,2022-11-08,29,0,330
E06000024,North Somerset,utla,2022-11-07,27,1,453
E06000024,North Somerset,utla,2022-11-06,27,0,291
E06000024,North Somerset,utla,2022-11-05,13,0,177
E06000024,North Somerset,utla,2022-11-04,17,0,308
E06000024,North Somerset,utla,2022-11-03,21,0,282
E06000024,North Somerset,utla,2022-11-02,24,0,305
E06000024,North Somerset,utla,2022-11-01,16,1,196
E06000024,North Somerset,utla,2022-10-31,16,0,270
E06000024,North Somerset,utla,2022-10-30,26,0,179
E06000024,North Somerset,utla,2022-10-29,12,0,196
E06000024,North Somerset,utla,2022-10-28,20,1,223
E06000024,North Somerset,utla,2022-10-27,17,0,249
E06000024,North Somerset,utla,2022-10-26,27,2,250
E06000024,North Somerset,utla,2022-10-25,21,0,482
E06000024,North Somerset,utla,2022-10-24,30,0,356
E06000024,North Somerset,utla,2022-10-23,23,0,229
E06000024,North Somerset,utla,2022-10-22,21,0,301
E06000024,North Somerset,utla,2022-10-21,25,0,321
E06000024,North Somerset,utla,2022-10-20,31,0,436
E06000024,North Somerset,utla,2022-10-19,32,0,483
E06000024,North Somerset,utla,2022-10-18,44,0,708
E06000024,North Somerset,utla,2022-10-17,72,1,563
E06000024,North Somerset,utla,2022-10-16,27,0,354
E06000024,North Somerset,utla,2022-10-15,39,1,546
E06000024,North Somerset,utla,2022-10-14,28,0,486
E06000024,North Somerset,utla,2022-10-13,35,0,699
E06000024,North Somerset,utla,2022-10-12,41,0,557
E06000024,North Somerset,utla,2022-10-11,63,1,529
E06000024,North Somerset,utla,2022-10-10,60,1,515
E06000024,North Somerset,utla,2022-10-09,41,2,334
E06000024,North Somerset,utla,2022-10-08,36,0,468
E06000024,North Somerset,utla,2022-10-07,37,0,480
E06000024,North Somerset,utla,2022-10-06,45,0,641
E06000024,North Somerset,utla,2022-10-05,50,0,404
E06000024,North Somerset,utla,2022-10-04,66,0,549
E06000024,North Somerset,utla,2022-10-03,73,0,479
E06000024,North Somerset,utla,2022-10-02,44,0,324
E06000024,North Somerset,utla,2022-10-01,29,1,353
E06000024,North Somerset,utla,2022-09-30,42,0,421
E06000024,North Somerset,utla,2022-09-29,36,0,440
E06000024,North Somerset,utla,2022-09-28,63,1,557
E06000024,North Somerset,utla,2022-09-27,35,0,441
E06000024,North Somerset,utla,2022-09-26,41,0,498
E06000024,North Somerset,utla,2022-09-25,36,0,327
E06000024,North Somerset,utla,2022-09-24,23,0,288
E06000024,North Somerset,utla,2022-09-23,43,0,324
E06000024,North Somerset,utla,2022-09-22,30,0,362
E06000024,North Somerset,utla,2022-09-21,31,0,426
E06000024,North Somerset,utla,2022-09-20,40,1,308
E06000024,North Somerset,utla,2022-09-19,34,0,307
E06000024,North Somerset,utla,2022-09-18,21,1,324
E06000024,North Somerset,utla,2022-09-17,26,0,207
E06000024,North Somerset,utla,2022-09-16,21,0,216
E06000024,North Somerset,utla,2022-09-15,28,0,469
E06000024,North Somerset,utla,2022-09-14,25,0,356
E06000024,North Somerset,utla,2022-09-13,35,1,372
E06000024,North Somerset,utla,2022-09-12,21,0,415
E06000024,North Somerset,utla,2022-09-11,18,0,292
E06000024,North Somerset,utla,2022-09-10,20,0,353
E06000024,North Somerset,utla,2022-09-09,9,0,323
E06000024,North Somerset,utla,2022-09-08,17,1,510
E06000024,North Somerset,utla,2022-09-07,17,0,437
E06000024,North Somerset,utla,2022-09-06,21,0,408
E06000024,North Somerset,utla,2022-09-05,27,1,659
E06000024,North Somerset,utla,2022-09-04,17,1,364
E06000024,North Somerset,utla,2022-09-03,10,0,501
E06000024,North Somerset,utla,2022-09-02,16,0,544
E06000024,North Somerset,utla,2022-09-01,18,0,683
E06000024,North Somerset,utla,2022-08-31,30,0,683
E06000024,North Somerset,utla,2022-08-30,26,0,843
E06000024,North Somerset,utla,2022-08-29,22,2,805
E06000024,North Somerset,utla,2022-08-28,18,0,446
E06000024,North Somerset,utla,2022-08-27,7,0,518
E06000024,North Somerset,utla,2022-08-26,29,0,682
E06000024,North Somerset,utla,2022-08-25,9,0,1105
E06000024,North Somerset,utla,2022-08-24,16,0,1047
E06000024,North Somerset,utla,2022-08-23,23,2,961
E06000024,North Somerset,utla,2022-08-22,24,1,1269
E06000024,North Somerset,utla,2022-08-21,21,1,592
E06000024,North Somerset,utla,2022-08-20,15,2,602
E06000024,North Somerset,utla,2022-08-19,25,0,819
E06000024,North Somerset,utla,2022-08-18,20,1,1072
E06000024,North Somerset,utla,2022-08-17,20,0,820
E06000024,North Somerset,utla,2022-08-16,23,0,952
E06000024,North Somerset,utla,2022-08-15,31,0,1300
E06000024,North Somerset,utla,2022-08-14,16,0,577
E06000024,North Somerset,utla,2022-08-13,20,0,597
E06000024,North Somerset,utla,2022-08-12,12,1,914
E06000024,North Somerset,utla,2022-08-11,19,0,1214
E06000024,North Somerset,utla,2022-08-10,28,0,919
E06000024,North Somerset,utla,2022-08-09,29,0,1032
E06000024,North Somerset,utla,2022-08-08,45,1,1361
E06000024,North Somerset,utla,2022-08-07,26,1,628
E06000024,North Somerset,utla,2022-08-06,15,0,598
E06000024,North Somerset,utla,2022-08-05,33,0,872
E06000024,North Somerset,utla,2022-08-04,30,0,1200
E06000024,North Somerset,utla,2022-08-03,32,1,982
E06000024,North Somerset,utla,2022-08-02,33,0,1073
E06000024,North Somerset,utla,2022-08-01,53,0,1348
E06000024,North Somerset,utla,2022-07-31,32,0,756
E06000024,North Somerset,utla,2022-07-30,30,0,662
E06000024,North Somerset,utla,2022-07-29,31,1,959
E06000024,North Somerset,utla,2022-07-28,40,0,1306
E06000024,North Somerset,utla,2022-07-27,35,0,1015
E06000024,North Somerset,utla,2022-07-26,41,0,1207
E06000024,North Somerset,utla,2022-07-25,50,0,1540
E06000024,North Somerset,utla,2022-07-24,40,0,845
E06000024,North Somerset,utla,2022-07-23,44,0,766
E06000024,North Somerset,utla,2022-07-22,51,0,1138
E06000024,North Somerset,utla,2022-07-21,63,0,1489
E06000024,North Somerset,utla,2022-07-20,58,1,1283
E06000024,North Somerset,utla,2022-07-19,69,2,1204
E06000024,North Somerset,utla,2022-07-18,64,1,1508
E06000024,North Somerset,utla,2022-07-17,59,0,1117
E06000024,North Somerset,utla,2022-07-16,60,0,917
E06000024,North Somerset,utla,2022-07-15,68,1,1316
E06000024,North Somerset,utla,2022-07-14,86,0,1436
E06000024,North Somerset,utla,2022-07-13,84,0,1472
E06000024,North Somerset,utla,2022-07-12,103,1,1359
E06000024,North Somerset,utla,2022-07-11,129,0,1741
E06000024,North Somerset,utla,2022-07-10,100,1,1046
E06000024,North Somerset,utla,2022-07-09,99,1,851
E06000024,North Somerset,utla,2022-07-08,127,1,1517
E06000024,North Somerset,utla,2022-07-07,98,1,1680
E06000024,North Somerset,utla,2022-07-06,142,2,1555
E06000024,North Somerset,utla,2022-07-05,148,0,1444
E06000024,North Somerset,utla,2022-07-04,165,0,1938
E06000024,North Somerset,utla,2022-07-03,136,1,1064
E06000024,North Somerset,utla,2022-07-02,123,0,979
E06000024,North Somerset,utla,2022-07-01,137,0,1292
E06000024,North Somerset,utla,2022-06-30,104,1,1493
E06000024,North Somerset,utla,2022-06-29,117,0,1506
E06000024,North Somerset,utla,2022-06-28,97,1,1577
E06000024,North Somerset,utla,2022-06-27,121,0,1875
E06000024,North Somerset,utla,2022-06-26,104,0,1046
E06000024,North Somerset,utla,2022-06-25,81,0,922
E06000024,North Somerset,utla,2022-06-24,66,0,1258
E06000024,North Somerset,utla,2022-06-23,75,1,1400
E06000024,North Somerset,utla,2022-06-22,79,0,1141
E06000024,North Somerset,utla,2022-06-21,73,0,1125
E06000024,North Somerset,utla,2022-06-20,77,0,1670
E06000024,North Somerset,utla,2022-06-19,72,1,904
E06000024,North Somerset,utla,2022-06-18,50,0,854
E06000024,North Somerset,utla,2022-06-17,53,0,1003
E06000024,North Somerset,utla,2022-06-16,48,0,1239
E06000024,North Somerset,utla,2022-06-15,42,0,1206
E06000024,North Somerset,utla,2022-06-14,51,0,1122
E06000024,North Somerset,utla,2022-06-13,62,0,1696
E06000024,North Somerset,utla,2022-06-12,41,0,816
E06000024,North Somerset,utla,2022-06-11,31,0,804
E06000024,North Somerset,utla,2022-06-10,41,0,982
E06000024,North Somerset,utla,2022-06-09,55,0,1337
E06000024,North Somerset,utla,2022-06-08,39,0,969
E06000024,North Somerset,utla,2022-06-07,27,0,976
E06000024,North Somerset,utla,2022-06-06,41,0,1552
E06000024,North Somerset,utla,2022-06-05,33,0,760
E06000024,North Somerset,utla,2022-06-04,24,0,669
E06000024,North Somerset,utla,2022-06-03,18,1,771
E06000024,North Somerset,utla,2022-06-02,16,0,988
E06000024,North Somerset,utla,2022-06-01,23,0,954
E06000024,North Somerset,utla,2022-05-31,29,0,894
E06000024,North Somerset,utla,2022-05-30,34,0,1429
E06000024,North Somerset,utla,2022-05-29,18,0,725
E06000024,North Somerset,utla,2022-05-28,15,0,753
E06000024,North Somerset,utla,2022-05-27,9,1,969
E06000024,North Somerset,utla,2022-05-26,21,0,1357
E06000024,North Somerset,utla,2022-05-25,11,0,1084
E06000024,North Somerset,utla,2022-05-24,23,0,1028
E06000024,North Somerset,utla,2022-05-23,23,1,1704
E06000024,North Somerset,utla,2022-05-22,16,0,795
E06000024,North Somerset,utla,2022-05-21,17,0,758
E06000024,North Somerset,utla,2022-05-20,21,0,1045
E06000024,North Somerset,utla,2022-05-19,28,0,1320
E06000024,North Somerset,utla,2022-05-18,27,0,1197
E06000024,North Somerset,utla,2022-05-17,29,0,1180
E06000024,North Somerset,utla,2022-05-16,23,0,1748
E06000024,North Somerset,utla,2022-05-15,30,0,946
E06000024,North Somerset,utla,2022-05-14,18,0,829
E06000024,North Somerset,utla,2022-05-13,24,0,1248
E06000024,North Somerset,utla,2022-05-12,21,1,1453
E06000024,North Somerset,utla,2022-05-11,34,0,1249
E06000024,North Somerset,utla,2022-05-10,35,2,1364
E06000024,North Somerset,utla,2022-05-09,35,0,1902
E06000024,North Somerset,utla,2022-05-08,27,0,1035
E06000024,North Somerset,utla,2022-05-07,30,0,997
E06000024,North Somerset,utla,2022-05-06,27,1,1374
E06000024,North Somerset,utla,2022-05-05,34,0,1654
E06000024,North Somerset,utla,2022-05-04,46,0,1480
E06000024,North Somerset,utla,2022-05-03,39,0,1760
