areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000046,Isle of Wight,utla,2022-11-16,5,,78
E06000046,Isle of Wight,utla,2022-11-15,9,,141
E06000046,Isle of Wight,utla,2022-11-14,8,0,117
E06000046,Isle of Wight,utla,2022-11-13,10,0,69
E06000046,Isle of Wight,utla,2022-11-12,6,0,97
E06000046,Isle of Wight,utla,2022-11-11,7,1,112
E06000046,Isle of Wight,utla,2022-11-10,7,0,105
E06000046,Isle of Wight,utla,2022-11-09,9,1,136
E06000046,Isle of Wight,utla,2022-11-08,12,1,265
E06000046,Isle of Wight,utla,2022-11-07,6,0,235
E06000046,Isle of Wight,utla,2022-11-06,4,0,177
E06000046,Isle of Wight,utla,2022-11-05,7,0,179
E06000046,Isle of Wight,utla,2022-11-04,4,0,264
E06000046,Isle of Wight,utla,2022-11-03,13,0,231
E06000046,Isle of Wight,utla,2022-11-02,10,1,209
E06000046,Isle of Wight,utla,2022-11-01,15,0,316
E06000046,Isle of Wight,utla,2022-10-31,15,0,218
E06000046,Isle of Wight,utla,2022-10-30,7,1,157
E06000046,Isle of Wight,utla,2022-10-29,12,0,161
E06000046,Isle of Wight,utla,2022-10-28,13,0,259
E06000046,Isle of Wight,utla,2022-10-27,12,1,281
E06000046,Isle of Wight,utla,2022-10-26,20,0,291
E06000046,Isle of Wight,utla,2022-10-25,14,1,283
E06000046,Isle of Wight,utla,2022-10-24,20,0,276
E06000046,Isle of Wight,utla,2022-10-23,14,2,156
E06000046,Isle of Wight,utla,2022-10-22,10,0,178
E06000046,Isle of Wight,utla,2022-10-21,15,3,317
E06000046,Isle of Wight,utla,2022-10-20,25,0,279
E06000046,Isle of Wight,utla,2022-10-19,22,0,345
E06000046,Isle of Wight,utla,2022-10-18,21,0,504
E06000046,Isle of Wight,utla,2022-10-17,30,1,288
E06000046,Isle of Wight,utla,2022-10-16,22,3,232
E06000046,Isle of Wight,utla,2022-10-15,11,1,196
E06000046,Isle of Wight,utla,2022-10-14,15,0,261
E06000046,Isle of Wight,utla,2022-10-13,21,1,466
E06000046,Isle of Wight,utla,2022-10-12,33,1,346
E06000046,Isle of Wight,utla,2022-10-11,23,1,363
E06000046,Isle of Wight,utla,2022-10-10,32,2,319
E06000046,Isle of Wight,utla,2022-10-09,26,1,338
E06000046,Isle of Wight,utla,2022-10-08,28,0,394
E06000046,Isle of Wight,utla,2022-10-07,29,0,338
E06000046,Isle of Wight,utla,2022-10-06,36,0,317
E06000046,Isle of Wight,utla,2022-10-05,41,0,428
E06000046,Isle of Wight,utla,2022-10-04,39,2,411
E06000046,Isle of Wight,utla,2022-10-03,43,0,357
E06000046,Isle of Wight,utla,2022-10-02,28,0,216
E06000046,Isle of Wight,utla,2022-10-01,29,0,237
E06000046,Isle of Wight,utla,2022-09-30,26,0,272
E06000046,Isle of Wight,utla,2022-09-29,38,0,469
E06000046,Isle of Wight,utla,2022-09-28,28,0,651
E06000046,Isle of Wight,utla,2022-09-27,31,0,605
E06000046,Isle of Wight,utla,2022-09-26,21,0,435
E06000046,Isle of Wight,utla,2022-09-25,13,0,205
E06000046,Isle of Wight,utla,2022-09-24,21,1,187
E06000046,Isle of Wight,utla,2022-09-23,11,0,251
E06000046,Isle of Wight,utla,2022-09-22,23,0,259
E06000046,Isle of Wight,utla,2022-09-21,16,1,265
E06000046,Isle of Wight,utla,2022-09-20,11,0,310
E06000046,Isle of Wight,utla,2022-09-19,9,0,193
E06000046,Isle of Wight,utla,2022-09-18,3,0,190
E06000046,Isle of Wight,utla,2022-09-17,7,0,202
E06000046,Isle of Wight,utla,2022-09-16,15,0,251
E06000046,Isle of Wight,utla,2022-09-15,13,0,286
E06000046,Isle of Wight,utla,2022-09-14,9,0,265
E06000046,Isle of Wight,utla,2022-09-13,9,0,328
E06000046,Isle of Wight,utla,2022-09-12,13,0,356
E06000046,Isle of Wight,utla,2022-09-11,7,0,227
E06000046,Isle of Wight,utla,2022-09-10,9,1,208
E06000046,Isle of Wight,utla,2022-09-09,9,1,299
E06000046,Isle of Wight,utla,2022-09-08,9,2,307
E06000046,Isle of Wight,utla,2022-09-07,7,1,269
E06000046,Isle of Wight,utla,2022-09-06,5,0,298
E06000046,Isle of Wight,utla,2022-09-05,4,0,338
E06000046,Isle of Wight,utla,2022-09-04,13,0,191
E06000046,Isle of Wight,utla,2022-09-03,9,1,213
E06000046,Isle of Wight,utla,2022-09-02,19,0,289
E06000046,Isle of Wight,utla,2022-09-01,4,0,407
E06000046,Isle of Wight,utla,2022-08-31,8,0,381
E06000046,Isle of Wight,utla,2022-08-30,15,0,551
E06000046,Isle of Wight,utla,2022-08-29,11,1,420
E06000046,Isle of Wight,utla,2022-08-28,9,0,287
E06000046,Isle of Wight,utla,2022-08-27,6,0,292
E06000046,Isle of Wight,utla,2022-08-26,22,0,430
E06000046,Isle of Wight,utla,2022-08-25,14,1,520
E06000046,Isle of Wight,utla,2022-08-24,16,0,548
E06000046,Isle of Wight,utla,2022-08-23,7,0,523
E06000046,Isle of Wight,utla,2022-08-22,9,0,658
E06000046,Isle of Wight,utla,2022-08-21,11,0,326
E06000046,Isle of Wight,utla,2022-08-20,3,1,281
E06000046,Isle of Wight,utla,2022-08-19,6,0,473
E06000046,Isle of Wight,utla,2022-08-18,8,0,586
E06000046,Isle of Wight,utla,2022-08-17,3,0,548
E06000046,Isle of Wight,utla,2022-08-16,12,0,582
E06000046,Isle of Wight,utla,2022-08-15,8,0,668
E06000046,Isle of Wight,utla,2022-08-14,9,0,389
E06000046,Isle of Wight,utla,2022-08-13,8,0,283
E06000046,Isle of Wight,utla,2022-08-12,10,1,556
E06000046,Isle of Wight,utla,2022-08-11,14,0,515
E06000046,Isle of Wight,utla,2022-08-10,13,0,615
E06000046,Isle of Wight,utla,2022-08-09,22,0,633
E06000046,Isle of Wight,utla,2022-08-08,16,0,767
E06000046,Isle of Wight,utla,2022-08-07,20,0,425
E06000046,Isle of Wight,utla,2022-08-06,9,1,324
E06000046,Isle of Wight,utla,2022-08-05,7,1,568
E06000046,Isle of Wight,utla,2022-08-04,11,0,621
E06000046,Isle of Wight,utla,2022-08-03,11,0,569
E06000046,Isle of Wight,utla,2022-08-02,16,0,593
E06000046,Isle of Wight,utla,2022-08-01,19,1,696
E06000046,Isle of Wight,utla,2022-07-31,16,0,446
E06000046,Isle of Wight,utla,2022-07-30,15,0,307
E06000046,Isle of Wight,utla,2022-07-29,24,1,575
E06000046,Isle of Wight,utla,2022-07-28,17,1,674
E06000046,Isle of Wight,utla,2022-07-27,26,1,652
E06000046,Isle of Wight,utla,2022-07-26,21,0,593
E06000046,Isle of Wight,utla,2022-07-25,34,1,828
E06000046,Isle of Wight,utla,2022-07-24,11,0,438
E06000046,Isle of Wight,utla,2022-07-23,13,1,401
E06000046,Isle of Wight,utla,2022-07-22,30,0,699
E06000046,Isle of Wight,utla,2022-07-21,19,1,791
E06000046,Isle of Wight,utla,2022-07-20,47,0,853
E06000046,Isle of Wight,utla,2022-07-19,25,0,768
E06000046,Isle of Wight,utla,2022-07-18,44,0,945
E06000046,Isle of Wight,utla,2022-07-17,26,1,707
E06000046,Isle of Wight,utla,2022-07-16,43,0,497
E06000046,Isle of Wight,utla,2022-07-15,35,0,737
E06000046,Isle of Wight,utla,2022-07-14,40,0,774
E06000046,Isle of Wight,utla,2022-07-13,53,2,769
E06000046,Isle of Wight,utla,2022-07-12,55,0,770
E06000046,Isle of Wight,utla,2022-07-11,70,0,970
E06000046,Isle of Wight,utla,2022-07-10,58,1,673
E06000046,Isle of Wight,utla,2022-07-09,57,0,589
E06000046,Isle of Wight,utla,2022-07-08,54,0,828
E06000046,Isle of Wight,utla,2022-07-07,76,0,886
E06000046,Isle of Wight,utla,2022-07-06,82,0,974
E06000046,Isle of Wight,utla,2022-07-05,86,0,966
E06000046,Isle of Wight,utla,2022-07-04,98,0,1201
E06000046,Isle of Wight,utla,2022-07-03,82,0,636
E06000046,Isle of Wight,utla,2022-07-02,71,0,608
E06000046,Isle of Wight,utla,2022-07-01,77,0,912
E06000046,Isle of Wight,utla,2022-06-30,102,0,1177
E06000046,Isle of Wight,utla,2022-06-29,91,0,1067
E06000046,Isle of Wight,utla,2022-06-28,88,0,1124
E06000046,Isle of Wight,utla,2022-06-27,109,0,1191
E06000046,Isle of Wight,utla,2022-06-26,83,0,653
E06000046,Isle of Wight,utla,2022-06-25,74,0,623
E06000046,Isle of Wight,utla,2022-06-24,75,0,851
E06000046,Isle of Wight,utla,2022-06-23,106,0,983
E06000046,Isle of Wight,utla,2022-06-22,105,0,836
E06000046,Isle of Wight,utla,2022-06-21,73,1,915
E06000046,Isle of Wight,utla,2022-06-20,48,0,845
E06000046,Isle of Wight,utla,2022-06-19,32,0,528
E06000046,Isle of Wight,utla,2022-06-18,32,0,483
E06000046,Isle of Wight,utla,2022-06-17,23,0,654
E06000046,Isle of Wight,utla,2022-06-16,30,0,606
E06000046,Isle of Wight,utla,2022-06-15,28,0,722
E06000046,Isle of Wight,utla,2022-06-14,36,1,743
E06000046,Isle of Wight,utla,2022-06-13,44,1,833
E06000046,Isle of Wight,utla,2022-06-12,24,0,499
E06000046,Isle of Wight,utla,2022-06-11,23,0,442
E06000046,Isle of Wight,utla,2022-06-10,15,0,629
E06000046,Isle of Wight,utla,2022-06-09,19,0,789
E06000046,Isle of Wight,utla,2022-06-08,18,0,797
E06000046,Isle of Wight,utla,2022-06-07,23,0,730
E06000046,Isle of Wight,utla,2022-06-06,19,0,1029
E06000046,Isle of Wight,utla,2022-06-05,27,1,515
E06000046,Isle of Wight,utla,2022-06-04,18,0,470
E06000046,Isle of Wight,utla,2022-06-03,8,0,489
E06000046,Isle of Wight,utla,2022-06-02,10,0,550
E06000046,Isle of Wight,utla,2022-06-01,22,0,711
E06000046,Isle of Wight,utla,2022-05-31,8,0,680
E06000046,Isle of Wight,utla,2022-05-30,9,0,785
E06000046,Isle of Wight,utla,2022-05-29,13,0,434
E06000046,Isle of Wight,utla,2022-05-28,6,0,363
E06000046,Isle of Wight,utla,2022-05-27,14,1,656
E06000046,Isle of Wight,utla,2022-05-26,11,0,699
E06000046,Isle of Wight,utla,2022-05-25,9,0,875
E06000046,Isle of Wight,utla,2022-05-24,14,0,651
E06000046,Isle of Wight,utla,2022-05-23,12,0,945
E06000046,Isle of Wight,utla,2022-05-22,9,0,556
E06000046,Isle of Wight,utla,2022-05-21,8,0,501
E06000046,Isle of Wight,utla,2022-05-20,4,0,711
E06000046,Isle of Wight,utla,2022-05-19,9,0,805
E06000046,Isle of Wight,utla,2022-05-18,8,0,817
E06000046,Isle of Wight,utla,2022-05-17,11,1,885
E06000046,Isle of Wight,utla,2022-05-16,9,1,983
E06000046,Isle of Wight,utla,2022-05-15,7,0,640
E06000046,Isle of Wight,utla,2022-05-14,6,0,527
E06000046,Isle of Wight,utla,2022-05-13,8,0,762
E06000046,Isle of Wight,utla,2022-05-12,20,0,864
E06000046,Isle of Wight,utla,2022-05-11,11,0,939
E06000046,Isle of Wight,utla,2022-05-10,15,0,845
E06000046,Isle of Wight,utla,2022-05-09,15,0,1149
E06000046,Isle of Wight,utla,2022-05-08,12,0,662
E06000046,Isle of Wight,utla,2022-05-07,14,1,647
E06000046,Isle of Wight,utla,2022-05-06,7,2,928
E06000046,Isle of Wight,utla,2022-05-05,10,0,943
E06000046,Isle of Wight,utla,2022-05-04,24,0,953
E06000046,Isle of Wight,utla,2022-05-03,21,0,1209
E06000046,Isle of Wight,utla,2022-05-02,21,0,963
E06000046,Isle of Wight,utla,2022-05-01,19,2,752
E06000046,Isle of Wight,utla,2022-04-30,13,1,686
E06000046,Isle of Wight,utla,2022-04-29,18,2,992
E06000046,Isle of Wight,utla,2022-04-28,22,1,1008
E06000046,Isle of Wight,utla,2022-04-27,20,0,1127
E06000046,Isle of Wight,utla,2022-04-26,30,0,1171
E06000046,Isle of Wight,utla,2022-04-25,29,0,1359
E06000046,Isle of Wight,utla,2022-04-24,28,0,950
E06000046,Isle of Wight,utla,2022-04-23,24,2,857
E06000046,Isle of Wight,utla,2022-04-22,20,1,1187
E06000046,Isle of Wight,utla,2022-04-21,37,0,1540
E06000046,Isle of Wight,utla,2022-04-20,49,1,1319
E06000046,Isle of Wight,utla,2022-04-19,49,2,1348
E06000046,Isle of Wight,utla,2022-04-18,59,3,1219
E06000046,Isle of Wight,utla,2022-04-17,39,3,933
E06000046,Isle of Wight,utla,2022-04-16,36,1,908
