areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000015,Harrow,utla,2022-11-16,10,,93
E09000015,Harrow,utla,2022-11-15,8,,112
E09000015,Harrow,utla,2022-11-14,11,0,144
E09000015,Harrow,utla,2022-11-13,14,1,108
E09000015,Harrow,utla,2022-11-12,10,0,68
E09000015,Harrow,utla,2022-11-11,9,0,93
E09000015,Harrow,utla,2022-11-10,19,1,180
E09000015,Harrow,utla,2022-11-09,9,0,335
E09000015,Harrow,utla,2022-11-08,9,0,319
E09000015,Harrow,utla,2022-11-07,18,0,382
E09000015,Harrow,utla,2022-11-06,7,0,323
E09000015,Harrow,utla,2022-11-05,8,1,319
E09000015,Harrow,utla,2022-11-04,9,1,381
E09000015,Harrow,utla,2022-11-03,13,0,303
E09000015,Harrow,utla,2022-11-02,13,1,315
E09000015,Harrow,utla,2022-11-01,7,1,335
E09000015,Harrow,utla,2022-10-31,12,0,370
E09000015,Harrow,utla,2022-10-30,16,0,326
E09000015,Harrow,utla,2022-10-29,20,1,295
E09000015,Harrow,utla,2022-10-28,15,2,344
E09000015,Harrow,utla,2022-10-27,18,0,398
E09000015,Harrow,utla,2022-10-26,17,0,404
E09000015,Harrow,utla,2022-10-25,11,0,377
E09000015,Harrow,utla,2022-10-24,17,2,462
E09000015,Harrow,utla,2022-10-23,26,0,351
E09000015,Harrow,utla,2022-10-22,20,0,303
E09000015,Harrow,utla,2022-10-21,21,1,360
E09000015,Harrow,utla,2022-10-20,13,0,324
E09000015,Harrow,utla,2022-10-19,28,0,488
E09000015,Harrow,utla,2022-10-18,21,2,462
E09000015,Harrow,utla,2022-10-17,31,0,465
E09000015,Harrow,utla,2022-10-16,27,1,366
E09000015,Harrow,utla,2022-10-15,17,0,320
E09000015,Harrow,utla,2022-10-14,25,1,419
E09000015,Harrow,utla,2022-10-13,28,1,489
E09000015,Harrow,utla,2022-10-12,26,0,509
E09000015,Harrow,utla,2022-10-11,32,2,557
E09000015,Harrow,utla,2022-10-10,34,0,490
E09000015,Harrow,utla,2022-10-09,32,0,460
E09000015,Harrow,utla,2022-10-08,21,0,342
E09000015,Harrow,utla,2022-10-07,39,0,486
E09000015,Harrow,utla,2022-10-06,45,0,439
E09000015,Harrow,utla,2022-10-05,30,0,463
E09000015,Harrow,utla,2022-10-04,35,1,431
E09000015,Harrow,utla,2022-10-03,22,0,460
E09000015,Harrow,utla,2022-10-02,20,0,347
E09000015,Harrow,utla,2022-10-01,28,0,333
E09000015,Harrow,utla,2022-09-30,22,1,402
E09000015,Harrow,utla,2022-09-29,20,1,385
E09000015,Harrow,utla,2022-09-28,15,0,419
E09000015,Harrow,utla,2022-09-27,13,0,392
E09000015,Harrow,utla,2022-09-26,18,0,452
E09000015,Harrow,utla,2022-09-25,32,0,402
E09000015,Harrow,utla,2022-09-24,16,0,359
E09000015,Harrow,utla,2022-09-23,21,0,438
E09000015,Harrow,utla,2022-09-22,17,0,434
E09000015,Harrow,utla,2022-09-21,20,0,464
E09000015,Harrow,utla,2022-09-20,24,0,561
E09000015,Harrow,utla,2022-09-19,13,0,457
E09000015,Harrow,utla,2022-09-18,11,1,352
E09000015,Harrow,utla,2022-09-17,7,0,394
E09000015,Harrow,utla,2022-09-16,7,0,459
E09000015,Harrow,utla,2022-09-15,19,0,512
E09000015,Harrow,utla,2022-09-14,16,1,552
E09000015,Harrow,utla,2022-09-13,13,0,569
E09000015,Harrow,utla,2022-09-12,13,0,653
E09000015,Harrow,utla,2022-09-11,11,1,429
E09000015,Harrow,utla,2022-09-10,10,0,432
E09000015,Harrow,utla,2022-09-09,13,0,482
E09000015,Harrow,utla,2022-09-08,11,0,520
E09000015,Harrow,utla,2022-09-07,12,0,518
E09000015,Harrow,utla,2022-09-06,18,0,523
E09000015,Harrow,utla,2022-09-05,24,2,704
E09000015,Harrow,utla,2022-09-04,26,0,426
E09000015,Harrow,utla,2022-09-03,17,0,456
E09000015,Harrow,utla,2022-09-02,18,0,502
E09000015,Harrow,utla,2022-09-01,24,0,661
E09000015,Harrow,utla,2022-08-31,14,0,592
E09000015,Harrow,utla,2022-08-30,16,0,641
E09000015,Harrow,utla,2022-08-29,10,0,557
E09000015,Harrow,utla,2022-08-28,9,0,450
E09000015,Harrow,utla,2022-08-27,12,0,458
E09000015,Harrow,utla,2022-08-26,6,1,498
E09000015,Harrow,utla,2022-08-25,15,0,699
E09000015,Harrow,utla,2022-08-24,14,0,664
E09000015,Harrow,utla,2022-08-23,19,2,726
E09000015,Harrow,utla,2022-08-22,19,0,930
E09000015,Harrow,utla,2022-08-21,12,0,505
E09000015,Harrow,utla,2022-08-20,12,0,521
E09000015,Harrow,utla,2022-08-19,17,2,572
E09000015,Harrow,utla,2022-08-18,15,0,772
E09000015,Harrow,utla,2022-08-17,14,0,680
E09000015,Harrow,utla,2022-08-16,23,2,750
E09000015,Harrow,utla,2022-08-15,27,0,912
E09000015,Harrow,utla,2022-08-14,22,1,621
E09000015,Harrow,utla,2022-08-13,16,1,589
E09000015,Harrow,utla,2022-08-12,16,0,675
E09000015,Harrow,utla,2022-08-11,35,4,739
E09000015,Harrow,utla,2022-08-10,28,0,829
E09000015,Harrow,utla,2022-08-09,27,1,847
E09000015,Harrow,utla,2022-08-08,32,1,924
E09000015,Harrow,utla,2022-08-07,24,0,574
E09000015,Harrow,utla,2022-08-06,18,0,576
E09000015,Harrow,utla,2022-08-05,24,0,768
E09000015,Harrow,utla,2022-08-04,25,0,805
E09000015,Harrow,utla,2022-08-03,38,0,749
E09000015,Harrow,utla,2022-08-02,33,0,911
E09000015,Harrow,utla,2022-08-01,39,0,1024
E09000015,Harrow,utla,2022-07-31,27,0,648
E09000015,Harrow,utla,2022-07-30,26,0,744
E09000015,Harrow,utla,2022-07-29,33,4,864
E09000015,Harrow,utla,2022-07-28,37,1,911
E09000015,Harrow,utla,2022-07-27,48,1,824
E09000015,Harrow,utla,2022-07-26,47,2,892
E09000015,Harrow,utla,2022-07-25,53,0,1161
E09000015,Harrow,utla,2022-07-24,58,0,754
E09000015,Harrow,utla,2022-07-23,44,1,776
E09000015,Harrow,utla,2022-07-22,66,0,1051
E09000015,Harrow,utla,2022-07-21,51,0,952
E09000015,Harrow,utla,2022-07-20,67,2,1073
E09000015,Harrow,utla,2022-07-19,56,1,854
E09000015,Harrow,utla,2022-07-18,80,0,1199
E09000015,Harrow,utla,2022-07-17,73,0,807
E09000015,Harrow,utla,2022-07-16,61,1,876
E09000015,Harrow,utla,2022-07-15,82,2,1255
E09000015,Harrow,utla,2022-07-14,87,0,1044
E09000015,Harrow,utla,2022-07-13,112,2,1252
E09000015,Harrow,utla,2022-07-12,110,0,1320
E09000015,Harrow,utla,2022-07-11,128,0,1278
E09000015,Harrow,utla,2022-07-10,113,0,931
E09000015,Harrow,utla,2022-07-09,99,1,884
E09000015,Harrow,utla,2022-07-08,118,1,1079
E09000015,Harrow,utla,2022-07-07,114,1,1285
E09000015,Harrow,utla,2022-07-06,112,0,1145
E09000015,Harrow,utla,2022-07-05,114,0,1170
E09000015,Harrow,utla,2022-07-04,167,0,1356
E09000015,Harrow,utla,2022-07-03,136,0,1002
E09000015,Harrow,utla,2022-07-02,103,1,781
E09000015,Harrow,utla,2022-07-01,100,0,1167
E09000015,Harrow,utla,2022-06-30,99,0,1026
E09000015,Harrow,utla,2022-06-29,90,0,943
E09000015,Harrow,utla,2022-06-28,93,0,1072
E09000015,Harrow,utla,2022-06-27,106,1,1139
E09000015,Harrow,utla,2022-06-26,81,0,758
E09000015,Harrow,utla,2022-06-25,66,0,723
E09000015,Harrow,utla,2022-06-24,57,0,933
E09000015,Harrow,utla,2022-06-23,90,0,1084
E09000015,Harrow,utla,2022-06-22,82,0,871
E09000015,Harrow,utla,2022-06-21,91,0,936
E09000015,Harrow,utla,2022-06-20,63,0,1074
E09000015,Harrow,utla,2022-06-19,70,0,829
E09000015,Harrow,utla,2022-06-18,46,0,714
E09000015,Harrow,utla,2022-06-17,44,0,895
E09000015,Harrow,utla,2022-06-16,40,0,866
E09000015,Harrow,utla,2022-06-15,51,0,910
E09000015,Harrow,utla,2022-06-14,49,0,933
E09000015,Harrow,utla,2022-06-13,52,0,1161
E09000015,Harrow,utla,2022-06-12,52,0,790
E09000015,Harrow,utla,2022-06-11,35,0,798
E09000015,Harrow,utla,2022-06-10,55,0,999
E09000015,Harrow,utla,2022-06-09,47,0,895
E09000015,Harrow,utla,2022-06-08,53,0,1038
E09000015,Harrow,utla,2022-06-07,38,0,1048
E09000015,Harrow,utla,2022-06-06,44,0,1253
E09000015,Harrow,utla,2022-06-05,35,0,869
E09000015,Harrow,utla,2022-06-04,31,0,758
E09000015,Harrow,utla,2022-06-03,28,0,860
E09000015,Harrow,utla,2022-06-02,30,0,927
E09000015,Harrow,utla,2022-06-01,16,0,911
