areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000002,Barking and Dagenham,utla,2022-11-16,4,,56
E09000002,Barking and Dagenham,utla,2022-11-15,8,,189
E09000002,Barking and Dagenham,utla,2022-11-14,15,0,111
E09000002,Barking and Dagenham,utla,2022-11-13,8,0,66
E09000002,Barking and Dagenham,utla,2022-11-12,3,0,58
E09000002,Barking and Dagenham,utla,2022-11-11,5,0,87
E09000002,Barking and Dagenham,utla,2022-11-10,11,0,101
E09000002,Barking and Dagenham,utla,2022-11-09,9,0,104
E09000002,Barking and Dagenham,utla,2022-11-08,8,2,103
E09000002,Barking and Dagenham,utla,2022-11-07,13,0,149
E09000002,Barking and Dagenham,utla,2022-11-06,8,0,118
E09000002,Barking and Dagenham,utla,2022-11-05,5,1,117
E09000002,Barking and Dagenham,utla,2022-11-04,5,1,195
E09000002,Barking and Dagenham,utla,2022-11-03,9,0,138
E09000002,Barking and Dagenham,utla,2022-11-02,10,0,248
E09000002,Barking and Dagenham,utla,2022-11-01,12,1,188
E09000002,Barking and Dagenham,utla,2022-10-31,9,0,182
E09000002,Barking and Dagenham,utla,2022-10-30,14,0,133
E09000002,Barking and Dagenham,utla,2022-10-29,8,0,117
E09000002,Barking and Dagenham,utla,2022-10-28,5,0,146
E09000002,Barking and Dagenham,utla,2022-10-27,12,0,141
E09000002,Barking and Dagenham,utla,2022-10-26,11,1,151
E09000002,Barking and Dagenham,utla,2022-10-25,14,1,156
E09000002,Barking and Dagenham,utla,2022-10-24,18,0,215
E09000002,Barking and Dagenham,utla,2022-10-23,10,0,130
E09000002,Barking and Dagenham,utla,2022-10-22,2,0,126
E09000002,Barking and Dagenham,utla,2022-10-21,8,1,302
E09000002,Barking and Dagenham,utla,2022-10-20,15,0,201
E09000002,Barking and Dagenham,utla,2022-10-19,19,1,269
E09000002,Barking and Dagenham,utla,2022-10-18,21,0,228
E09000002,Barking and Dagenham,utla,2022-10-17,29,2,276
E09000002,Barking and Dagenham,utla,2022-10-16,18,0,197
E09000002,Barking and Dagenham,utla,2022-10-15,11,0,142
E09000002,Barking and Dagenham,utla,2022-10-14,12,0,287
E09000002,Barking and Dagenham,utla,2022-10-13,17,0,191
E09000002,Barking and Dagenham,utla,2022-10-12,27,0,350
E09000002,Barking and Dagenham,utla,2022-10-11,23,0,261
E09000002,Barking and Dagenham,utla,2022-10-10,26,0,230
E09000002,Barking and Dagenham,utla,2022-10-09,26,0,204
E09000002,Barking and Dagenham,utla,2022-10-08,14,0,186
E09000002,Barking and Dagenham,utla,2022-10-07,19,0,177
E09000002,Barking and Dagenham,utla,2022-10-06,20,1,207
