areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000018,Hounslow,utla,2022-11-16,5,,89
E09000018,Hounslow,utla,2022-11-15,16,,99
E09000018,Hounslow,utla,2022-11-14,10,0,133
E09000018,Hounslow,utla,2022-11-13,9,0,112
E09000018,Hounslow,utla,2022-11-12,2,0,70
E09000018,Hounslow,utla,2022-11-11,12,0,146
E09000018,Hounslow,utla,2022-11-10,10,0,135
E09000018,Hounslow,utla,2022-11-09,9,0,150
E09000018,Hounslow,utla,2022-11-08,13,0,153
E09000018,Hounslow,utla,2022-11-07,12,0,198
E09000018,Hounslow,utla,2022-11-06,16,0,233
E09000018,Hounslow,utla,2022-11-05,12,0,122
E09000018,Hounslow,utla,2022-11-04,6,0,141
E09000018,Hounslow,utla,2022-11-03,10,0,165
E09000018,Hounslow,utla,2022-11-02,9,0,223
E09000018,Hounslow,utla,2022-11-01,9,0,203
E09000018,Hounslow,utla,2022-10-31,16,0,245
E09000018,Hounslow,utla,2022-10-30,22,0,227
E09000018,Hounslow,utla,2022-10-29,6,1,142
E09000018,Hounslow,utla,2022-10-28,9,0,265
E09000018,Hounslow,utla,2022-10-27,20,0,214
E09000018,Hounslow,utla,2022-10-26,11,0,217
E09000018,Hounslow,utla,2022-10-25,16,0,275
E09000018,Hounslow,utla,2022-10-24,18,0,264
E09000018,Hounslow,utla,2022-10-23,19,0,216
E09000018,Hounslow,utla,2022-10-22,16,0,230
E09000018,Hounslow,utla,2022-10-21,20,0,229
E09000018,Hounslow,utla,2022-10-20,18,0,262
E09000018,Hounslow,utla,2022-10-19,23,0,393
E09000018,Hounslow,utla,2022-10-18,21,1,276
E09000018,Hounslow,utla,2022-10-17,37,1,339
E09000018,Hounslow,utla,2022-10-16,20,0,230
E09000018,Hounslow,utla,2022-10-15,21,0,153
E09000018,Hounslow,utla,2022-10-14,19,0,208
E09000018,Hounslow,utla,2022-10-13,13,1,349
E09000018,Hounslow,utla,2022-10-12,25,0,273
E09000018,Hounslow,utla,2022-10-11,25,1,265
E09000018,Hounslow,utla,2022-10-10,26,0,318
E09000018,Hounslow,utla,2022-10-09,15,0,251
E09000018,Hounslow,utla,2022-10-08,9,1,159
E09000018,Hounslow,utla,2022-10-07,23,0,235
E09000018,Hounslow,utla,2022-10-06,23,1,253
E09000018,Hounslow,utla,2022-10-05,27,0,242
E09000018,Hounslow,utla,2022-10-04,26,0,278
E09000018,Hounslow,utla,2022-10-03,32,0,317
E09000018,Hounslow,utla,2022-10-02,17,0,225
E09000018,Hounslow,utla,2022-10-01,17,0,173
E09000018,Hounslow,utla,2022-09-30,11,0,237
E09000018,Hounslow,utla,2022-09-29,20,0,258
E09000018,Hounslow,utla,2022-09-28,18,0,250
E09000018,Hounslow,utla,2022-09-27,20,0,261
E09000018,Hounslow,utla,2022-09-26,19,0,369
E09000018,Hounslow,utla,2022-09-25,21,2,279
E09000018,Hounslow,utla,2022-09-24,20,0,208
E09000018,Hounslow,utla,2022-09-23,13,0,275
E09000018,Hounslow,utla,2022-09-22,28,0,296
E09000018,Hounslow,utla,2022-09-21,12,0,295
E09000018,Hounslow,utla,2022-09-20,29,0,299
E09000018,Hounslow,utla,2022-09-19,15,0,287
E09000018,Hounslow,utla,2022-09-18,11,0,253
E09000018,Hounslow,utla,2022-09-17,16,0,215
E09000018,Hounslow,utla,2022-09-16,10,0,234
E09000018,Hounslow,utla,2022-09-15,11,0,314
E09000018,Hounslow,utla,2022-09-14,17,0,313
E09000018,Hounslow,utla,2022-09-13,16,0,304
E09000018,Hounslow,utla,2022-09-12,19,1,383
E09000018,Hounslow,utla,2022-09-11,21,0,307
E09000018,Hounslow,utla,2022-09-10,7,0,265
E09000018,Hounslow,utla,2022-09-09,9,0,251
E09000018,Hounslow,utla,2022-09-08,11,1,302
E09000018,Hounslow,utla,2022-09-07,11,0,316
E09000018,Hounslow,utla,2022-09-06,11,0,312
E09000018,Hounslow,utla,2022-09-05,14,0,456
E09000018,Hounslow,utla,2022-09-04,16,0,335
E09000018,Hounslow,utla,2022-09-03,15,0,252
E09000018,Hounslow,utla,2022-09-02,9,0,340
E09000018,Hounslow,utla,2022-09-01,12,0,412
E09000018,Hounslow,utla,2022-08-31,12,3,395
E09000018,Hounslow,utla,2022-08-30,13,0,488
E09000018,Hounslow,utla,2022-08-29,15,0,452
E09000018,Hounslow,utla,2022-08-28,13,0,308
E09000018,Hounslow,utla,2022-08-27,12,0,392
E09000018,Hounslow,utla,2022-08-26,6,0,320
E09000018,Hounslow,utla,2022-08-25,14,0,514
E09000018,Hounslow,utla,2022-08-24,16,0,443
E09000018,Hounslow,utla,2022-08-23,17,0,478
E09000018,Hounslow,utla,2022-08-22,18,0,700
E09000018,Hounslow,utla,2022-08-21,17,0,383
E09000018,Hounslow,utla,2022-08-20,12,0,324
E09000018,Hounslow,utla,2022-08-19,9,0,378
E09000018,Hounslow,utla,2022-08-18,7,0,560
E09000018,Hounslow,utla,2022-08-17,21,0,518
E09000018,Hounslow,utla,2022-08-16,20,0,479
E09000018,Hounslow,utla,2022-08-15,12,0,722
E09000018,Hounslow,utla,2022-08-14,16,0,449
E09000018,Hounslow,utla,2022-08-13,18,2,334
E09000018,Hounslow,utla,2022-08-12,18,0,473
E09000018,Hounslow,utla,2022-08-11,17,0,571
E09000018,Hounslow,utla,2022-08-10,23,0,481
E09000018,Hounslow,utla,2022-08-09,22,0,529
E09000018,Hounslow,utla,2022-08-08,20,0,757
E09000018,Hounslow,utla,2022-08-07,20,2,418
E09000018,Hounslow,utla,2022-08-06,20,0,398
E09000018,Hounslow,utla,2022-08-05,25,0,586
E09000018,Hounslow,utla,2022-08-04,23,1,607
E09000018,Hounslow,utla,2022-08-03,24,1,521
E09000018,Hounslow,utla,2022-08-02,27,2,587
E09000018,Hounslow,utla,2022-08-01,31,0,756
E09000018,Hounslow,utla,2022-07-31,14,0,464
E09000018,Hounslow,utla,2022-07-30,23,1,468
E09000018,Hounslow,utla,2022-07-29,25,1,629
E09000018,Hounslow,utla,2022-07-28,37,0,680
E09000018,Hounslow,utla,2022-07-27,38,0,747
E09000018,Hounslow,utla,2022-07-26,34,0,757
E09000018,Hounslow,utla,2022-07-25,32,0,918
E09000018,Hounslow,utla,2022-07-24,32,0,518
E09000018,Hounslow,utla,2022-07-23,47,0,556
E09000018,Hounslow,utla,2022-07-22,65,1,753
E09000018,Hounslow,utla,2022-07-21,54,0,850
E09000018,Hounslow,utla,2022-07-20,60,0,755
E09000018,Hounslow,utla,2022-07-19,74,0,833
E09000018,Hounslow,utla,2022-07-18,76,0,976
E09000018,Hounslow,utla,2022-07-17,58,0,722
E09000018,Hounslow,utla,2022-07-16,59,0,660
E09000018,Hounslow,utla,2022-07-15,86,0,879
E09000018,Hounslow,utla,2022-07-14,85,0,932
E09000018,Hounslow,utla,2022-07-13,99,1,974
E09000018,Hounslow,utla,2022-07-12,103,0,930
E09000018,Hounslow,utla,2022-07-11,98,1,1047
E09000018,Hounslow,utla,2022-07-10,107,0,774
E09000018,Hounslow,utla,2022-07-09,98,1,717
E09000018,Hounslow,utla,2022-07-08,95,0,842
E09000018,Hounslow,utla,2022-07-07,97,0,878
E09000018,Hounslow,utla,2022-07-06,118,0,779
E09000018,Hounslow,utla,2022-07-05,97,0,950
E09000018,Hounslow,utla,2022-07-04,128,0,1097
E09000018,Hounslow,utla,2022-07-03,106,0,746
E09000018,Hounslow,utla,2022-07-02,92,0,639
E09000018,Hounslow,utla,2022-07-01,92,0,866
E09000018,Hounslow,utla,2022-06-30,81,1,778
E09000018,Hounslow,utla,2022-06-29,88,0,948
