areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000033,Southend-on-Sea,utla,2022-11-16,2,,73
E06000033,Southend-on-Sea,utla,2022-11-15,7,,78
E06000033,Southend-on-Sea,utla,2022-11-14,6,0,92
E06000033,Southend-on-Sea,utla,2022-11-13,6,0,75
E06000033,Southend-on-Sea,utla,2022-11-12,7,0,69
E06000033,Southend-on-Sea,utla,2022-11-11,6,0,91
E06000033,Southend-on-Sea,utla,2022-11-10,8,1,124
E06000033,Southend-on-Sea,utla,2022-11-09,9,1,129
E06000033,Southend-on-Sea,utla,2022-11-08,10,1,110
E06000033,Southend-on-Sea,utla,2022-11-07,10,0,244
E06000033,Southend-on-Sea,utla,2022-11-06,9,0,71
E06000033,Southend-on-Sea,utla,2022-11-05,5,0,61
E06000033,Southend-on-Sea,utla,2022-11-04,10,0,89
E06000033,Southend-on-Sea,utla,2022-11-03,10,0,104
E06000033,Southend-on-Sea,utla,2022-11-02,16,2,128
E06000033,Southend-on-Sea,utla,2022-11-01,13,2,116
E06000033,Southend-on-Sea,utla,2022-10-31,18,1,169
E06000033,Southend-on-Sea,utla,2022-10-30,7,0,121
E06000033,Southend-on-Sea,utla,2022-10-29,9,0,157
E06000033,Southend-on-Sea,utla,2022-10-28,11,0,196
E06000033,Southend-on-Sea,utla,2022-10-27,22,0,207
E06000033,Southend-on-Sea,utla,2022-10-26,26,0,278
E06000033,Southend-on-Sea,utla,2022-10-25,19,0,179
E06000033,Southend-on-Sea,utla,2022-10-24,28,0,263
E06000033,Southend-on-Sea,utla,2022-10-23,18,0,137
E06000033,Southend-on-Sea,utla,2022-10-22,15,2,186
E06000033,Southend-on-Sea,utla,2022-10-21,27,0,248
E06000033,Southend-on-Sea,utla,2022-10-20,16,0,200
E06000033,Southend-on-Sea,utla,2022-10-19,20,0,289
E06000033,Southend-on-Sea,utla,2022-10-18,31,0,251
E06000033,Southend-on-Sea,utla,2022-10-17,36,1,325
E06000033,Southend-on-Sea,utla,2022-10-16,33,0,198
E06000033,Southend-on-Sea,utla,2022-10-15,30,0,173
E06000033,Southend-on-Sea,utla,2022-10-14,26,0,291
E06000033,Southend-on-Sea,utla,2022-10-13,32,0,230
E06000033,Southend-on-Sea,utla,2022-10-12,29,1,264
E06000033,Southend-on-Sea,utla,2022-10-11,19,1,242
E06000033,Southend-on-Sea,utla,2022-10-10,28,0,258
E06000033,Southend-on-Sea,utla,2022-10-09,34,0,174
E06000033,Southend-on-Sea,utla,2022-10-08,17,0,195
E06000033,Southend-on-Sea,utla,2022-10-07,22,0,204
E06000033,Southend-on-Sea,utla,2022-10-06,38,1,232
E06000033,Southend-on-Sea,utla,2022-10-05,29,0,204
E06000033,Southend-on-Sea,utla,2022-10-04,26,0,227
E06000033,Southend-on-Sea,utla,2022-10-03,36,0,260
E06000033,Southend-on-Sea,utla,2022-10-02,33,0,133
E06000033,Southend-on-Sea,utla,2022-10-01,21,0,121
E06000033,Southend-on-Sea,utla,2022-09-30,28,0,163
E06000033,Southend-on-Sea,utla,2022-09-29,23,0,169
E06000033,Southend-on-Sea,utla,2022-09-28,21,0,230
E06000033,Southend-on-Sea,utla,2022-09-27,31,0,221
E06000033,Southend-on-Sea,utla,2022-09-26,25,0,245
E06000033,Southend-on-Sea,utla,2022-09-25,13,0,134
E06000033,Southend-on-Sea,utla,2022-09-24,16,0,92
E06000033,Southend-on-Sea,utla,2022-09-23,7,0,143
E06000033,Southend-on-Sea,utla,2022-09-22,14,1,194
E06000033,Southend-on-Sea,utla,2022-09-21,19,0,188
E06000033,Southend-on-Sea,utla,2022-09-20,16,0,211
E06000033,Southend-on-Sea,utla,2022-09-19,13,0,140
E06000033,Southend-on-Sea,utla,2022-09-18,8,0,104
E06000033,Southend-on-Sea,utla,2022-09-17,8,0,121
E06000033,Southend-on-Sea,utla,2022-09-16,12,0,146
E06000033,Southend-on-Sea,utla,2022-09-15,15,0,220
E06000033,Southend-on-Sea,utla,2022-09-14,6,0,225
E06000033,Southend-on-Sea,utla,2022-09-13,5,0,177
E06000033,Southend-on-Sea,utla,2022-09-12,13,0,237
E06000033,Southend-on-Sea,utla,2022-09-11,13,1,117
E06000033,Southend-on-Sea,utla,2022-09-10,4,0,127
E06000033,Southend-on-Sea,utla,2022-09-09,3,0,179
E06000033,Southend-on-Sea,utla,2022-09-08,10,0,237
E06000033,Southend-on-Sea,utla,2022-09-07,3,0,231
E06000033,Southend-on-Sea,utla,2022-09-06,15,0,241
E06000033,Southend-on-Sea,utla,2022-09-05,7,0,323
E06000033,Southend-on-Sea,utla,2022-09-04,8,0,178
E06000033,Southend-on-Sea,utla,2022-09-03,6,0,171
E06000033,Southend-on-Sea,utla,2022-09-02,15,0,264
E06000033,Southend-on-Sea,utla,2022-09-01,14,0,322
E06000033,Southend-on-Sea,utla,2022-08-31,18,0,341
E06000033,Southend-on-Sea,utla,2022-08-30,14,0,557
E06000033,Southend-on-Sea,utla,2022-08-29,14,1,465
E06000033,Southend-on-Sea,utla,2022-08-28,5,0,225
E06000033,Southend-on-Sea,utla,2022-08-27,12,0,288
E06000033,Southend-on-Sea,utla,2022-08-26,7,0,455
E06000033,Southend-on-Sea,utla,2022-08-25,9,1,534
E06000033,Southend-on-Sea,utla,2022-08-24,15,0,441
E06000033,Southend-on-Sea,utla,2022-08-23,11,0,521
E06000033,Southend-on-Sea,utla,2022-08-22,17,0,778
E06000033,Southend-on-Sea,utla,2022-08-21,12,0,310
E06000033,Southend-on-Sea,utla,2022-08-20,18,1,337
E06000033,Southend-on-Sea,utla,2022-08-19,8,0,456
E06000033,Southend-on-Sea,utla,2022-08-18,16,0,576
E06000033,Southend-on-Sea,utla,2022-08-17,20,0,478
E06000033,Southend-on-Sea,utla,2022-08-16,20,0,514
E06000033,Southend-on-Sea,utla,2022-08-15,13,0,696
E06000033,Southend-on-Sea,utla,2022-08-14,10,0,309
E06000033,Southend-on-Sea,utla,2022-08-13,9,1,312
E06000033,Southend-on-Sea,utla,2022-08-12,9,0,510
E06000033,Southend-on-Sea,utla,2022-08-11,12,0,564
E06000033,Southend-on-Sea,utla,2022-08-10,15,0,470
E06000033,Southend-on-Sea,utla,2022-08-09,11,0,500
E06000033,Southend-on-Sea,utla,2022-08-08,25,0,791
E06000033,Southend-on-Sea,utla,2022-08-07,19,0,355
E06000033,Southend-on-Sea,utla,2022-08-06,12,0,322
E06000033,Southend-on-Sea,utla,2022-08-05,8,1,517
