areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000032,Wandsworth,utla,2022-11-16,5,,133
E09000032,Wandsworth,utla,2022-11-15,12,,149
E09000032,Wandsworth,utla,2022-11-14,14,0,182
E09000032,Wandsworth,utla,2022-11-13,7,0,125
E09000032,Wandsworth,utla,2022-11-12,11,0,112
E09000032,Wandsworth,utla,2022-11-11,11,0,154
E09000032,Wandsworth,utla,2022-11-10,12,0,178
E09000032,Wandsworth,utla,2022-11-09,5,0,220
E09000032,Wandsworth,utla,2022-11-08,12,0,294
E09000032,Wandsworth,utla,2022-11-07,10,0,324
E09000032,Wandsworth,utla,2022-11-06,10,0,212
E09000032,Wandsworth,utla,2022-11-05,10,1,221
E09000032,Wandsworth,utla,2022-11-04,11,0,262
E09000032,Wandsworth,utla,2022-11-03,13,0,340
E09000032,Wandsworth,utla,2022-11-02,17,0,277
E09000032,Wandsworth,utla,2022-11-01,10,0,343
E09000032,Wandsworth,utla,2022-10-31,14,0,362
E09000032,Wandsworth,utla,2022-10-30,9,1,302
E09000032,Wandsworth,utla,2022-10-29,15,0,250
E09000032,Wandsworth,utla,2022-10-28,16,1,404
E09000032,Wandsworth,utla,2022-10-27,25,1,470
E09000032,Wandsworth,utla,2022-10-26,21,0,330
E09000032,Wandsworth,utla,2022-10-25,20,0,383
E09000032,Wandsworth,utla,2022-10-24,20,0,399
E09000032,Wandsworth,utla,2022-10-23,15,0,247
E09000032,Wandsworth,utla,2022-10-22,11,0,383
E09000032,Wandsworth,utla,2022-10-21,22,2,385
E09000032,Wandsworth,utla,2022-10-20,15,0,320
E09000032,Wandsworth,utla,2022-10-19,21,0,335
E09000032,Wandsworth,utla,2022-10-18,24,0,329
E09000032,Wandsworth,utla,2022-10-17,34,1,368
E09000032,Wandsworth,utla,2022-10-16,26,0,270
E09000032,Wandsworth,utla,2022-10-15,25,0,218
E09000032,Wandsworth,utla,2022-10-14,20,0,294
E09000032,Wandsworth,utla,2022-10-13,23,0,354
E09000032,Wandsworth,utla,2022-10-12,34,0,344
E09000032,Wandsworth,utla,2022-10-11,25,1,334
E09000032,Wandsworth,utla,2022-10-10,20,0,311
E09000032,Wandsworth,utla,2022-10-09,26,1,243
E09000032,Wandsworth,utla,2022-10-08,31,1,231
E09000032,Wandsworth,utla,2022-10-07,23,0,300
E09000032,Wandsworth,utla,2022-10-06,41,2,336
E09000032,Wandsworth,utla,2022-10-05,28,1,323
E09000032,Wandsworth,utla,2022-10-04,35,0,360
E09000032,Wandsworth,utla,2022-10-03,47,0,433
E09000032,Wandsworth,utla,2022-10-02,32,0,259
E09000032,Wandsworth,utla,2022-10-01,30,0,250
E09000032,Wandsworth,utla,2022-09-30,23,0,281
E09000032,Wandsworth,utla,2022-09-29,26,0,348
E09000032,Wandsworth,utla,2022-09-28,21,0,337
E09000032,Wandsworth,utla,2022-09-27,26,0,327
E09000032,Wandsworth,utla,2022-09-26,21,0,362
E09000032,Wandsworth,utla,2022-09-25,19,1,249
E09000032,Wandsworth,utla,2022-09-24,17,0,245
E09000032,Wandsworth,utla,2022-09-23,28,0,352
E09000032,Wandsworth,utla,2022-09-22,27,0,344
E09000032,Wandsworth,utla,2022-09-21,20,0,328
E09000032,Wandsworth,utla,2022-09-20,14,0,379
E09000032,Wandsworth,utla,2022-09-19,12,0,284
E09000032,Wandsworth,utla,2022-09-18,15,0,235
E09000032,Wandsworth,utla,2022-09-17,13,0,241
E09000032,Wandsworth,utla,2022-09-16,10,1,271
