areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000025,Newham,utla,2022-11-16,8,,66
E09000025,Newham,utla,2022-11-15,16,,102
E09000025,Newham,utla,2022-11-14,13,0,99
E09000025,Newham,utla,2022-11-13,7,0,67
E09000025,Newham,utla,2022-11-12,4,0,53
E09000025,Newham,utla,2022-11-11,8,1,74
E09000025,Newham,utla,2022-11-10,14,0,89
E09000025,Newham,utla,2022-11-09,13,0,101
E09000025,Newham,utla,2022-11-08,18,0,139
E09000025,Newham,utla,2022-11-07,19,0,158
E09000025,Newham,utla,2022-11-06,10,1,124
E09000025,Newham,utla,2022-11-05,8,1,161
E09000025,Newham,utla,2022-11-04,9,1,195
E09000025,Newham,utla,2022-11-03,13,0,224
E09000025,Newham,utla,2022-11-02,9,0,186
E09000025,Newham,utla,2022-11-01,11,0,212
E09000025,Newham,utla,2022-10-31,12,1,201
E09000025,Newham,utla,2022-10-30,5,2,145
E09000025,Newham,utla,2022-10-29,11,0,134
E09000025,Newham,utla,2022-10-28,15,1,199
E09000025,Newham,utla,2022-10-27,17,0,226
E09000025,Newham,utla,2022-10-26,12,0,194
E09000025,Newham,utla,2022-10-25,12,0,242
E09000025,Newham,utla,2022-10-24,16,0,243
E09000025,Newham,utla,2022-10-23,20,0,228
E09000025,Newham,utla,2022-10-22,11,0,162
E09000025,Newham,utla,2022-10-21,13,0,154
E09000025,Newham,utla,2022-10-20,18,0,210
E09000025,Newham,utla,2022-10-19,23,0,280
E09000025,Newham,utla,2022-10-18,11,1,278
E09000025,Newham,utla,2022-10-17,39,1,313
E09000025,Newham,utla,2022-10-16,33,0,197
E09000025,Newham,utla,2022-10-15,26,1,171
E09000025,Newham,utla,2022-10-14,20,0,293
E09000025,Newham,utla,2022-10-13,14,0,298
E09000025,Newham,utla,2022-10-12,25,1,255
E09000025,Newham,utla,2022-10-11,23,0,243
E09000025,Newham,utla,2022-10-10,28,0,395
E09000025,Newham,utla,2022-10-09,25,0,206
E09000025,Newham,utla,2022-10-08,13,0,185
E09000025,Newham,utla,2022-10-07,13,0,232
E09000025,Newham,utla,2022-10-06,28,0,286
E09000025,Newham,utla,2022-10-05,27,0,232
E09000025,Newham,utla,2022-10-04,24,0,261
E09000025,Newham,utla,2022-10-03,21,0,315
E09000025,Newham,utla,2022-10-02,22,0,167
E09000025,Newham,utla,2022-10-01,11,0,137
E09000025,Newham,utla,2022-09-30,15,0,217
E09000025,Newham,utla,2022-09-29,9,0,265
E09000025,Newham,utla,2022-09-28,14,0,213
E09000025,Newham,utla,2022-09-27,18,0,284
E09000025,Newham,utla,2022-09-26,19,0,390
E09000025,Newham,utla,2022-09-25,12,0,191
E09000025,Newham,utla,2022-09-24,6,0,144
E09000025,Newham,utla,2022-09-23,25,0,289
E09000025,Newham,utla,2022-09-22,26,0,348
E09000025,Newham,utla,2022-09-21,22,0,239
E09000025,Newham,utla,2022-09-20,20,0,289
E09000025,Newham,utla,2022-09-19,29,0,293
E09000025,Newham,utla,2022-09-18,14,2,161
E09000025,Newham,utla,2022-09-17,7,0,139
E09000025,Newham,utla,2022-09-16,6,0,240
E09000025,Newham,utla,2022-09-15,11,0,332
E09000025,Newham,utla,2022-09-14,13,0,278
