areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000031,Wolverhampton,utla,2022-11-16,18,,168
E08000031,Wolverhampton,utla,2022-11-15,10,,239
E08000031,Wolverhampton,utla,2022-11-14,20,0,199
E08000031,Wolverhampton,utla,2022-11-13,14,0,150
E08000031,Wolverhampton,utla,2022-11-12,9,1,141
E08000031,Wolverhampton,utla,2022-11-11,18,0,98
E08000031,Wolverhampton,utla,2022-11-10,9,1,268
E08000031,Wolverhampton,utla,2022-11-09,12,0,235
E08000031,Wolverhampton,utla,2022-11-08,16,0,325
E08000031,Wolverhampton,utla,2022-11-07,18,0,346
E08000031,Wolverhampton,utla,2022-11-06,12,1,271
E08000031,Wolverhampton,utla,2022-11-05,10,0,274
E08000031,Wolverhampton,utla,2022-11-04,13,0,381
E08000031,Wolverhampton,utla,2022-11-03,24,0,452
E08000031,Wolverhampton,utla,2022-11-02,15,0,280
E08000031,Wolverhampton,utla,2022-11-01,16,0,434
E08000031,Wolverhampton,utla,2022-10-31,14,0,267
E08000031,Wolverhampton,utla,2022-10-30,12,1,208
E08000031,Wolverhampton,utla,2022-10-29,10,0,320
E08000031,Wolverhampton,utla,2022-10-28,13,0,286
E08000031,Wolverhampton,utla,2022-10-27,13,1,303
E08000031,Wolverhampton,utla,2022-10-26,22,1,495
E08000031,Wolverhampton,utla,2022-10-25,19,0,426
E08000031,Wolverhampton,utla,2022-10-24,34,0,360
E08000031,Wolverhampton,utla,2022-10-23,21,0,315
E08000031,Wolverhampton,utla,2022-10-22,14,1,320
E08000031,Wolverhampton,utla,2022-10-21,47,0,482
E08000031,Wolverhampton,utla,2022-10-20,32,0,591
E08000031,Wolverhampton,utla,2022-10-19,29,0,450
E08000031,Wolverhampton,utla,2022-10-18,36,0,407
E08000031,Wolverhampton,utla,2022-10-17,34,2,405
E08000031,Wolverhampton,utla,2022-10-16,33,0,408
E08000031,Wolverhampton,utla,2022-10-15,19,2,497
E08000031,Wolverhampton,utla,2022-10-14,28,1,407
E08000031,Wolverhampton,utla,2022-10-13,37,1,371
E08000031,Wolverhampton,utla,2022-10-12,33,0,397
E08000031,Wolverhampton,utla,2022-10-11,41,1,452
E08000031,Wolverhampton,utla,2022-10-10,50,1,457
E08000031,Wolverhampton,utla,2022-10-09,27,1,264
E08000031,Wolverhampton,utla,2022-10-08,24,1,365
E08000031,Wolverhampton,utla,2022-10-07,32,0,466
E08000031,Wolverhampton,utla,2022-10-06,22,1,456
E08000031,Wolverhampton,utla,2022-10-05,23,0,549
E08000031,Wolverhampton,utla,2022-10-04,43,0,567
E08000031,Wolverhampton,utla,2022-10-03,59,0,600
E08000031,Wolverhampton,utla,2022-10-02,40,1,339
E08000031,Wolverhampton,utla,2022-10-01,30,1,366
