areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000019,Islington,utla,2022-11-16,4,,54
E09000019,Islington,utla,2022-11-15,5,,44
E09000019,Islington,utla,2022-11-14,9,0,92
E09000019,Islington,utla,2022-11-13,8,0,59
E09000019,Islington,utla,2022-11-12,5,0,41
E09000019,Islington,utla,2022-11-11,11,0,70
E09000019,Islington,utla,2022-11-10,9,0,98
E09000019,Islington,utla,2022-11-09,14,0,121
E09000019,Islington,utla,2022-11-08,8,0,177
E09000019,Islington,utla,2022-11-07,13,0,212
E09000019,Islington,utla,2022-11-06,19,0,185
E09000019,Islington,utla,2022-11-05,10,2,154
E09000019,Islington,utla,2022-11-04,8,0,168
E09000019,Islington,utla,2022-11-03,15,0,220
E09000019,Islington,utla,2022-11-02,20,0,208
E09000019,Islington,utla,2022-11-01,17,0,235
E09000019,Islington,utla,2022-10-31,13,0,236
E09000019,Islington,utla,2022-10-30,10,0,218
E09000019,Islington,utla,2022-10-29,13,1,235
E09000019,Islington,utla,2022-10-28,13,0,251
E09000019,Islington,utla,2022-10-27,14,0,215
E09000019,Islington,utla,2022-10-26,16,0,237
E09000019,Islington,utla,2022-10-25,16,0,264
E09000019,Islington,utla,2022-10-24,18,0,252
E09000019,Islington,utla,2022-10-23,15,1,231
E09000019,Islington,utla,2022-10-22,11,0,196
E09000019,Islington,utla,2022-10-21,14,0,228
E09000019,Islington,utla,2022-10-20,20,0,271
E09000019,Islington,utla,2022-10-19,24,0,264
E09000019,Islington,utla,2022-10-18,22,0,288
E09000019,Islington,utla,2022-10-17,23,0,308
E09000019,Islington,utla,2022-10-16,15,0,261
E09000019,Islington,utla,2022-10-15,10,0,205
E09000019,Islington,utla,2022-10-14,16,0,233
E09000019,Islington,utla,2022-10-13,20,0,298
E09000019,Islington,utla,2022-10-12,22,1,279
E09000019,Islington,utla,2022-10-11,24,0,269
E09000019,Islington,utla,2022-10-10,19,0,279
E09000019,Islington,utla,2022-10-09,28,0,265
E09000019,Islington,utla,2022-10-08,15,0,218
E09000019,Islington,utla,2022-10-07,21,1,271
E09000019,Islington,utla,2022-10-06,28,0,280
E09000019,Islington,utla,2022-10-05,16,1,359
E09000019,Islington,utla,2022-10-04,31,0,309
E09000019,Islington,utla,2022-10-03,26,1,373
E09000019,Islington,utla,2022-10-02,24,0,193
E09000019,Islington,utla,2022-10-01,16,0,222
E09000019,Islington,utla,2022-09-30,14,0,293
E09000019,Islington,utla,2022-09-29,13,0,231
E09000019,Islington,utla,2022-09-28,20,0,230
E09000019,Islington,utla,2022-09-27,22,0,251
E09000019,Islington,utla,2022-09-26,22,0,260
E09000019,Islington,utla,2022-09-25,16,0,173
E09000019,Islington,utla,2022-09-24,15,0,205
E09000019,Islington,utla,2022-09-23,14,1,257
E09000019,Islington,utla,2022-09-22,11,0,249
E09000019,Islington,utla,2022-09-21,10,0,287
E09000019,Islington,utla,2022-09-20,14,0,230
E09000019,Islington,utla,2022-09-19,14,0,236
E09000019,Islington,utla,2022-09-18,13,0,181
E09000019,Islington,utla,2022-09-17,8,0,201
E09000019,Islington,utla,2022-09-16,13,0,289
E09000019,Islington,utla,2022-09-15,5,0,312
E09000019,Islington,utla,2022-09-14,10,0,257
E09000019,Islington,utla,2022-09-13,11,0,279
E09000019,Islington,utla,2022-09-12,16,0,275
E09000019,Islington,utla,2022-09-11,16,0,231
E09000019,Islington,utla,2022-09-10,13,0,210
E09000019,Islington,utla,2022-09-09,6,0,282
E09000019,Islington,utla,2022-09-08,9,0,245
E09000019,Islington,utla,2022-09-07,10,0,281
E09000019,Islington,utla,2022-09-06,8,0,270
E09000019,Islington,utla,2022-09-05,11,0,375
E09000019,Islington,utla,2022-09-04,12,0,226
E09000019,Islington,utla,2022-09-03,8,0,193
E09000019,Islington,utla,2022-09-02,9,0,332
E09000019,Islington,utla,2022-09-01,12,0,333
E09000019,Islington,utla,2022-08-31,10,0,287
E09000019,Islington,utla,2022-08-30,11,0,392
E09000019,Islington,utla,2022-08-29,14,0,264
E09000019,Islington,utla,2022-08-28,9,0,217
E09000019,Islington,utla,2022-08-27,10,0,265
E09000019,Islington,utla,2022-08-26,2,0,333
E09000019,Islington,utla,2022-08-25,8,0,358
E09000019,Islington,utla,2022-08-24,13,0,357
E09000019,Islington,utla,2022-08-23,14,0,320
E09000019,Islington,utla,2022-08-22,16,0,407
E09000019,Islington,utla,2022-08-21,14,0,360
E09000019,Islington,utla,2022-08-20,5,0,279
E09000019,Islington,utla,2022-08-19,5,0,305
E09000019,Islington,utla,2022-08-18,13,0,369
E09000019,Islington,utla,2022-08-17,9,0,351
E09000019,Islington,utla,2022-08-16,13,0,415
E09000019,Islington,utla,2022-08-15,19,1,452
E09000019,Islington,utla,2022-08-14,9,0,238
E09000019,Islington,utla,2022-08-13,8,2,297
E09000019,Islington,utla,2022-08-12,13,1,339
E09000019,Islington,utla,2022-08-11,9,0,418
E09000019,Islington,utla,2022-08-10,22,0,432
E09000019,Islington,utla,2022-08-09,16,0,419
E09000019,Islington,utla,2022-08-08,24,0,470
E09000019,Islington,utla,2022-08-07,21,1,308
E09000019,Islington,utla,2022-08-06,17,0,302
E09000019,Islington,utla,2022-08-05,17,0,381
E09000019,Islington,utla,2022-08-04,25,0,458
E09000019,Islington,utla,2022-08-03,23,1,435
E09000019,Islington,utla,2022-08-02,38,0,506
E09000019,Islington,utla,2022-08-01,20,1,490
E09000019,Islington,utla,2022-07-31,21,1,328
E09000019,Islington,utla,2022-07-30,25,1,341
E09000019,Islington,utla,2022-07-29,22,0,417
E09000019,Islington,utla,2022-07-28,36,1,555
E09000019,Islington,utla,2022-07-27,40,0,522
E09000019,Islington,utla,2022-07-26,46,1,663
E09000019,Islington,utla,2022-07-25,42,0,561
E09000019,Islington,utla,2022-07-24,44,0,476
E09000019,Islington,utla,2022-07-23,31,0,378
E09000019,Islington,utla,2022-07-22,46,0,500
E09000019,Islington,utla,2022-07-21,64,2,525
E09000019,Islington,utla,2022-07-20,55,0,556
E09000019,Islington,utla,2022-07-19,49,1,468
E09000019,Islington,utla,2022-07-18,64,1,597
E09000019,Islington,utla,2022-07-17,46,1,419
E09000019,Islington,utla,2022-07-16,32,1,579
E09000019,Islington,utla,2022-07-15,61,1,655
E09000019,Islington,utla,2022-07-14,66,0,570
E09000019,Islington,utla,2022-07-13,74,0,906
E09000019,Islington,utla,2022-07-12,83,2,825
E09000019,Islington,utla,2022-07-11,111,0,672
E09000019,Islington,utla,2022-07-10,83,0,544
E09000019,Islington,utla,2022-07-09,63,2,471
E09000019,Islington,utla,2022-07-08,78,0,640
E09000019,Islington,utla,2022-07-07,86,0,824
E09000019,Islington,utla,2022-07-06,85,0,685
E09000019,Islington,utla,2022-07-05,106,1,664
E09000019,Islington,utla,2022-07-04,110,1,805
E09000019,Islington,utla,2022-07-03,90,1,599
E09000019,Islington,utla,2022-07-02,80,1,479
E09000019,Islington,utla,2022-07-01,81,0,716
E09000019,Islington,utla,2022-06-30,84,0,669
E09000019,Islington,utla,2022-06-29,90,1,744
E09000019,Islington,utla,2022-06-28,107,0,684
E09000019,Islington,utla,2022-06-27,104,0,767
E09000019,Islington,utla,2022-06-26,69,0,503
E09000019,Islington,utla,2022-06-25,51,0,517
E09000019,Islington,utla,2022-06-24,55,0,629
E09000019,Islington,utla,2022-06-23,76,0,678
E09000019,Islington,utla,2022-06-22,84,0,547
E09000019,Islington,utla,2022-06-21,88,0,586
E09000019,Islington,utla,2022-06-20,76,0,693
E09000019,Islington,utla,2022-06-19,54,0,469
E09000019,Islington,utla,2022-06-18,50,0,416
E09000019,Islington,utla,2022-06-17,62,0,555
E09000019,Islington,utla,2022-06-16,60,1,627
E09000019,Islington,utla,2022-06-15,63,0,604
E09000019,Islington,utla,2022-06-14,58,0,592
E09000019,Islington,utla,2022-06-13,75,0,713
E09000019,Islington,utla,2022-06-12,57,0,509
E09000019,Islington,utla,2022-06-11,36,0,460
E09000019,Islington,utla,2022-06-10,41,0,633
E09000019,Islington,utla,2022-06-09,63,0,681
E09000019,Islington,utla,2022-06-08,58,0,671
E09000019,Islington,utla,2022-06-07,64,0,659
E09000019,Islington,utla,2022-06-06,45,0,760
E09000019,Islington,utla,2022-06-05,36,0,448
E09000019,Islington,utla,2022-06-04,31,0,435
E09000019,Islington,utla,2022-06-03,39,0,398
E09000019,Islington,utla,2022-06-02,29,0,423
E09000019,Islington,utla,2022-06-01,32,0,640
E09000019,Islington,utla,2022-05-31,33,0,663
E09000019,Islington,utla,2022-05-30,35,0,709
E09000019,Islington,utla,2022-05-29,24,0,441
E09000019,Islington,utla,2022-05-28,14,0,404
E09000019,Islington,utla,2022-05-27,28,0,632
E09000019,Islington,utla,2022-05-26,29,0,792
E09000019,Islington,utla,2022-05-25,31,0,583
E09000019,Islington,utla,2022-05-24,26,0,648
E09000019,Islington,utla,2022-05-23,28,0,779
E09000019,Islington,utla,2022-05-22,16,0,457
E09000019,Islington,utla,2022-05-21,18,0,475
E09000019,Islington,utla,2022-05-20,22,0,648
E09000019,Islington,utla,2022-05-19,25,0,691
E09000019,Islington,utla,2022-05-18,42,0,643
E09000019,Islington,utla,2022-05-17,33,0,681
E09000019,Islington,utla,2022-05-16,33,0,884
E09000019,Islington,utla,2022-05-15,31,0,533
E09000019,Islington,utla,2022-05-14,23,0,496
E09000019,Islington,utla,2022-05-13,24,0,732
E09000019,Islington,utla,2022-05-12,28,0,805
E09000019,Islington,utla,2022-05-11,41,0,819
E09000019,Islington,utla,2022-05-10,32,1,851
E09000019,Islington,utla,2022-05-09,35,0,951
E09000019,Islington,utla,2022-05-08,27,1,598
E09000019,Islington,utla,2022-05-07,21,0,592
E09000019,Islington,utla,2022-05-06,25,0,832
E09000019,Islington,utla,2022-05-05,34,0,791
E09000019,Islington,utla,2022-05-04,39,0,941
E09000019,Islington,utla,2022-05-03,49,0,1002
E09000019,Islington,utla,2022-05-02,37,1,703
E09000019,Islington,utla,2022-05-01,24,0,531
E09000019,Islington,utla,2022-04-30,25,1,613
E09000019,Islington,utla,2022-04-29,25,0,881
E09000019,Islington,utla,2022-04-28,25,0,977
E09000019,Islington,utla,2022-04-27,27,0,1001
E09000019,Islington,utla,2022-04-26,36,0,1015
E09000019,Islington,utla,2022-04-25,53,0,1129
E09000019,Islington,utla,2022-04-24,40,0,695
E09000019,Islington,utla,2022-04-23,33,0,742
E09000019,Islington,utla,2022-04-22,54,0,977
E09000019,Islington,utla,2022-04-21,55,1,1058
E09000019,Islington,utla,2022-04-20,62,0,1175
E09000019,Islington,utla,2022-04-19,62,1,1270
E09000019,Islington,utla,2022-04-18,72,0,870
E09000019,Islington,utla,2022-04-17,47,0,665
E09000019,Islington,utla,2022-04-16,61,1,849
E09000019,Islington,utla,2022-04-15,61,0,745
E09000019,Islington,utla,2022-04-14,75,0,1235
E09000019,Islington,utla,2022-04-13,83,1,1296
E09000019,Islington,utla,2022-04-12,99,0,1388
E09000019,Islington,utla,2022-04-11,113,0,1368
E09000019,Islington,utla,2022-04-10,99,0,946
E09000019,Islington,utla,2022-04-09,69,0,1249
E09000019,Islington,utla,2022-04-08,87,0,1589
E09000019,Islington,utla,2022-04-07,105,0,1614
E09000019,Islington,utla,2022-04-06,133,0,1653
E09000019,Islington,utla,2022-04-05,147,2,1786
E09000019,Islington,utla,2022-04-04,175,0,1798
E09000019,Islington,utla,2022-04-03,118,1,1321
E09000019,Islington,utla,2022-04-02,112,0,1377
E09000019,Islington,utla,2022-04-01,155,0,2510
E09000019,Islington,utla,2022-03-31,167,1,2414
E09000019,Islington,utla,2022-03-30,241,0,2608
E09000019,Islington,utla,2022-03-29,297,1,2678
E09000019,Islington,utla,2022-03-28,276,0,2771
E09000019,Islington,utla,2022-03-27,234,0,2118
E09000019,Islington,utla,2022-03-26,208,0,1895
E09000019,Islington,utla,2022-03-25,224,0,2755
E09000019,Islington,utla,2022-03-24,250,0,2656
E09000019,Islington,utla,2022-03-23,290,0,2811
E09000019,Islington,utla,2022-03-22,321,1,3154
E09000019,Islington,utla,2022-03-21,357,0,3222
E09000019,Islington,utla,2022-03-20,206,0,1982
E09000019,Islington,utla,2022-03-19,181,0,2006
E09000019,Islington,utla,2022-03-18,217,0,2803
E09000019,Islington,utla,2022-03-17,274,0,2966
E09000019,Islington,utla,2022-03-16,277,0,3062
E09000019,Islington,utla,2022-03-15,308,0,2912
E09000019,Islington,utla,2022-03-14,286,0,3259
E09000019,Islington,utla,2022-03-13,251,0,1985
E09000019,Islington,utla,2022-03-12,157,1,1982
E09000019,Islington,utla,2022-03-11,197,0,2761
E09000019,Islington,utla,2022-03-10,235,0,2837
E09000019,Islington,utla,2022-03-09,296,0,2767
E09000019,Islington,utla,2022-03-08,261,0,2916
E09000019,Islington,utla,2022-03-07,221,0,3147
E09000019,Islington,utla,2022-03-06,139,0,1766
E09000019,Islington,utla,2022-03-05,120,0,1981
E09000019,Islington,utla,2022-03-04,166,0,2641
E09000019,Islington,utla,2022-03-03,157,0,2576
E09000019,Islington,utla,2022-03-02,208,1,2882
E09000019,Islington,utla,2022-03-01,160,0,2603
E09000019,Islington,utla,2022-02-28,163,0,3056
E09000019,Islington,utla,2022-02-27,97,0,1753
E09000019,Islington,utla,2022-02-26,75,0,1932
E09000019,Islington,utla,2022-02-25,95,1,2636
E09000019,Islington,utla,2022-02-24,129,1,2964
E09000019,Islington,utla,2022-02-23,150,0,3230
E09000019,Islington,utla,2022-02-22,153,0,3215
E09000019,Islington,utla,2022-02-21,166,0,3739
E09000019,Islington,utla,2022-02-20,159,2,2610
E09000019,Islington,utla,2022-02-19,150,0,2592
E09000019,Islington,utla,2022-02-18,108,0,2999
E09000019,Islington,utla,2022-02-17,179,0,3473
E09000019,Islington,utla,2022-02-16,222,0,3583
E09000019,Islington,utla,2022-02-15,229,0,3656
E09000019,Islington,utla,2022-02-14,174,0,4007
E09000019,Islington,utla,2022-02-13,159,0,2517
E09000019,Islington,utla,2022-02-12,148,0,3097
E09000019,Islington,utla,2022-02-11,157,0,4522
E09000019,Islington,utla,2022-02-10,180,0,4715
E09000019,Islington,utla,2022-02-09,259,0,5160
E09000019,Islington,utla,2022-02-08,267,1,5177
E09000019,Islington,utla,2022-02-07,250,2,5715
E09000019,Islington,utla,2022-02-06,158,0,3693
E09000019,Islington,utla,2022-02-05,166,0,3784
E09000019,Islington,utla,2022-02-04,186,0,4764
E09000019,Islington,utla,2022-02-03,248,1,5326
E09000019,Islington,utla,2022-02-02,305,0,5069
E09000019,Islington,utla,2022-02-01,303,0,4930
E09000019,Islington,utla,2022-01-31,299,0,5831
E09000019,Islington,utla,2022-01-30,244,0,3704
E09000019,Islington,utla,2022-01-29,191,1,3908
E09000019,Islington,utla,2022-01-28,225,1,4910
E09000019,Islington,utla,2022-01-27,264,1,5117
E09000019,Islington,utla,2022-01-26,322,0,5399
E09000019,Islington,utla,2022-01-25,302,0,5033
E09000019,Islington,utla,2022-01-24,356,1,5935
E09000019,Islington,utla,2022-01-23,225,0,4027
