areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000033,Westminster,utla,2022-11-16,4,,48
E09000033,Westminster,utla,2022-11-15,6,,55
E09000033,Westminster,utla,2022-11-14,10,0,85
E09000033,Westminster,utla,2022-11-13,4,0,61
E09000033,Westminster,utla,2022-11-12,4,0,60
E09000033,Westminster,utla,2022-11-11,4,0,70
E09000033,Westminster,utla,2022-11-10,6,0,61
E09000033,Westminster,utla,2022-11-09,8,0,115
E09000033,Westminster,utla,2022-11-08,13,0,509
E09000033,Westminster,utla,2022-11-07,9,0,404
E09000033,Westminster,utla,2022-11-06,8,0,226
E09000033,Westminster,utla,2022-11-05,6,0,210
E09000033,Westminster,utla,2022-11-04,13,0,1146
E09000033,Westminster,utla,2022-11-03,8,0,433
E09000033,Westminster,utla,2022-11-02,13,0,534
E09000033,Westminster,utla,2022-11-01,7,0,486
E09000033,Westminster,utla,2022-10-31,11,0,495
E09000033,Westminster,utla,2022-10-30,4,0,228
E09000033,Westminster,utla,2022-10-29,7,0,249
E09000033,Westminster,utla,2022-10-28,10,0,333
E09000033,Westminster,utla,2022-10-27,7,0,432
E09000033,Westminster,utla,2022-10-26,13,0,678
E09000033,Westminster,utla,2022-10-25,10,2,506
E09000033,Westminster,utla,2022-10-24,17,0,470
E09000033,Westminster,utla,2022-10-23,7,0,391
E09000033,Westminster,utla,2022-10-22,6,0,402
E09000033,Westminster,utla,2022-10-21,14,0,740
E09000033,Westminster,utla,2022-10-20,12,1,985
E09000033,Westminster,utla,2022-10-19,22,1,1687
E09000033,Westminster,utla,2022-10-18,10,0,1208
E09000033,Westminster,utla,2022-10-17,15,0,1109
E09000033,Westminster,utla,2022-10-16,22,1,968
E09000033,Westminster,utla,2022-10-15,13,0,868
E09000033,Westminster,utla,2022-10-14,13,1,1139
E09000033,Westminster,utla,2022-10-13,10,0,1337
E09000033,Westminster,utla,2022-10-12,18,1,1457
E09000033,Westminster,utla,2022-10-11,14,0,1568
E09000033,Westminster,utla,2022-10-10,18,0,1081
E09000033,Westminster,utla,2022-10-09,12,0,894
E09000033,Westminster,utla,2022-10-08,14,0,370
E09000033,Westminster,utla,2022-10-07,18,0,570
E09000033,Westminster,utla,2022-10-06,13,0,517
E09000033,Westminster,utla,2022-10-05,19,0,563
E09000033,Westminster,utla,2022-10-04,20,0,548
