areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000009,Ealing,utla,2022-11-16,12,,131
E09000009,Ealing,utla,2022-11-15,12,,135
E09000009,Ealing,utla,2022-11-14,14,0,194
E09000009,Ealing,utla,2022-11-13,8,0,131
E09000009,Ealing,utla,2022-11-12,14,0,171
E09000009,Ealing,utla,2022-11-11,14,0,143
E09000009,Ealing,utla,2022-11-10,11,0,197
E09000009,Ealing,utla,2022-11-09,20,1,300
E09000009,Ealing,utla,2022-11-08,19,0,362
E09000009,Ealing,utla,2022-11-07,20,0,419
E09000009,Ealing,utla,2022-11-06,17,2,295
E09000009,Ealing,utla,2022-11-05,13,0,254
E09000009,Ealing,utla,2022-11-04,22,1,383
E09000009,Ealing,utla,2022-11-03,18,0,406
E09000009,Ealing,utla,2022-11-02,18,0,361
E09000009,Ealing,utla,2022-11-01,27,0,430
E09000009,Ealing,utla,2022-10-31,20,1,478
E09000009,Ealing,utla,2022-10-30,12,2,339
E09000009,Ealing,utla,2022-10-29,20,1,353
E09000009,Ealing,utla,2022-10-28,20,1,420
E09000009,Ealing,utla,2022-10-27,24,1,434
E09000009,Ealing,utla,2022-10-26,28,0,415
E09000009,Ealing,utla,2022-10-25,20,1,443
E09000009,Ealing,utla,2022-10-24,22,1,541
E09000009,Ealing,utla,2022-10-23,28,1,402
E09000009,Ealing,utla,2022-10-22,22,0,362
E09000009,Ealing,utla,2022-10-21,36,0,443
E09000009,Ealing,utla,2022-10-20,33,0,462
E09000009,Ealing,utla,2022-10-19,38,0,477
E09000009,Ealing,utla,2022-10-18,40,0,491
E09000009,Ealing,utla,2022-10-17,36,0,621
E09000009,Ealing,utla,2022-10-16,34,0,384
E09000009,Ealing,utla,2022-10-15,28,0,405
E09000009,Ealing,utla,2022-10-14,34,0,489
E09000009,Ealing,utla,2022-10-13,30,1,526
E09000009,Ealing,utla,2022-10-12,24,0,603
E09000009,Ealing,utla,2022-10-11,46,0,526
E09000009,Ealing,utla,2022-10-10,37,0,588
E09000009,Ealing,utla,2022-10-09,29,1,506
E09000009,Ealing,utla,2022-10-08,35,0,365
E09000009,Ealing,utla,2022-10-07,38,0,434
E09000009,Ealing,utla,2022-10-06,34,0,549
E09000009,Ealing,utla,2022-10-05,38,0,504
E09000009,Ealing,utla,2022-10-04,30,0,510
E09000009,Ealing,utla,2022-10-03,45,0,583
E09000009,Ealing,utla,2022-10-02,31,1,408
E09000009,Ealing,utla,2022-10-01,21,2,380
E09000009,Ealing,utla,2022-09-30,24,0,440
E09000009,Ealing,utla,2022-09-29,19,0,493
E09000009,Ealing,utla,2022-09-28,36,3,491
E09000009,Ealing,utla,2022-09-27,29,0,546
E09000009,Ealing,utla,2022-09-26,28,0,609
E09000009,Ealing,utla,2022-09-25,24,0,478
E09000009,Ealing,utla,2022-09-24,17,0,409
E09000009,Ealing,utla,2022-09-23,25,0,471
E09000009,Ealing,utla,2022-09-22,31,0,531
E09000009,Ealing,utla,2022-09-21,30,0,531
E09000009,Ealing,utla,2022-09-20,36,0,633
E09000009,Ealing,utla,2022-09-19,27,0,536
E09000009,Ealing,utla,2022-09-18,24,0,393
E09000009,Ealing,utla,2022-09-17,22,0,403
E09000009,Ealing,utla,2022-09-16,17,1,533
E09000009,Ealing,utla,2022-09-15,23,0,585
E09000009,Ealing,utla,2022-09-14,31,0,598
E09000009,Ealing,utla,2022-09-13,22,0,610
E09000009,Ealing,utla,2022-09-12,27,0,723
E09000009,Ealing,utla,2022-09-11,15,0,481
E09000009,Ealing,utla,2022-09-10,13,0,437
E09000009,Ealing,utla,2022-09-09,14,0,495
E09000009,Ealing,utla,2022-09-08,12,0,544
E09000009,Ealing,utla,2022-09-07,26,0,564
E09000009,Ealing,utla,2022-09-06,22,0,641
E09000009,Ealing,utla,2022-09-05,28,0,704
E09000009,Ealing,utla,2022-09-04,11,0,522
E09000009,Ealing,utla,2022-09-03,16,0,465
