areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000031,Warwickshire,utla,2022-11-16,26,,414
E10000031,Warwickshire,utla,2022-11-15,27,,363
E10000031,Warwickshire,utla,2022-11-14,32,0,466
E10000031,Warwickshire,utla,2022-11-13,25,0,265
E10000031,Warwickshire,utla,2022-11-12,21,0,238
E10000031,Warwickshire,utla,2022-11-11,17,0,305
E10000031,Warwickshire,utla,2022-11-10,30,0,527
E10000031,Warwickshire,utla,2022-11-09,34,2,593
E10000031,Warwickshire,utla,2022-11-08,36,0,608
E10000031,Warwickshire,utla,2022-11-07,41,0,590
E10000031,Warwickshire,utla,2022-11-06,31,0,450
E10000031,Warwickshire,utla,2022-11-05,24,0,475
E10000031,Warwickshire,utla,2022-11-04,26,1,481
E10000031,Warwickshire,utla,2022-11-03,25,2,684
E10000031,Warwickshire,utla,2022-11-02,31,2,653
E10000031,Warwickshire,utla,2022-11-01,41,2,712
E10000031,Warwickshire,utla,2022-10-31,59,0,683
E10000031,Warwickshire,utla,2022-10-30,31,2,547
E10000031,Warwickshire,utla,2022-10-29,30,1,492
E10000031,Warwickshire,utla,2022-10-28,38,1,507
E10000031,Warwickshire,utla,2022-10-27,43,2,715
E10000031,Warwickshire,utla,2022-10-26,67,0,645
E10000031,Warwickshire,utla,2022-10-25,52,1,821
E10000031,Warwickshire,utla,2022-10-24,79,0,857
E10000031,Warwickshire,utla,2022-10-23,47,1,553
E10000031,Warwickshire,utla,2022-10-22,55,1,476
E10000031,Warwickshire,utla,2022-10-21,84,0,783
E10000031,Warwickshire,utla,2022-10-20,74,3,799
E10000031,Warwickshire,utla,2022-10-19,68,1,734
E10000031,Warwickshire,utla,2022-10-18,73,2,856
E10000031,Warwickshire,utla,2022-10-17,104,2,890
E10000031,Warwickshire,utla,2022-10-16,81,2,629
E10000031,Warwickshire,utla,2022-10-15,67,2,591
E10000031,Warwickshire,utla,2022-10-14,74,0,880
E10000031,Warwickshire,utla,2022-10-13,82,2,874
E10000031,Warwickshire,utla,2022-10-12,93,2,796
E10000031,Warwickshire,utla,2022-10-11,91,4,963
E10000031,Warwickshire,utla,2022-10-10,117,0,940
E10000031,Warwickshire,utla,2022-10-09,76,1,819
E10000031,Warwickshire,utla,2022-10-08,70,3,819
E10000031,Warwickshire,utla,2022-10-07,114,2,749
E10000031,Warwickshire,utla,2022-10-06,87,0,955
E10000031,Warwickshire,utla,2022-10-05,117,0,867
E10000031,Warwickshire,utla,2022-10-04,116,2,1041
E10000031,Warwickshire,utla,2022-10-03,147,2,888
E10000031,Warwickshire,utla,2022-10-02,93,1,670
E10000031,Warwickshire,utla,2022-10-01,108,1,601
E10000031,Warwickshire,utla,2022-09-30,83,0,685
E10000031,Warwickshire,utla,2022-09-29,68,0,901
E10000031,Warwickshire,utla,2022-09-28,84,1,766
E10000031,Warwickshire,utla,2022-09-27,83,1,847
E10000031,Warwickshire,utla,2022-09-26,99,1,889
E10000031,Warwickshire,utla,2022-09-25,64,2,655
E10000031,Warwickshire,utla,2022-09-24,63,0,545
E10000031,Warwickshire,utla,2022-09-23,69,0,658
E10000031,Warwickshire,utla,2022-09-22,63,2,828
E10000031,Warwickshire,utla,2022-09-21,89,0,643
E10000031,Warwickshire,utla,2022-09-20,80,0,848
E10000031,Warwickshire,utla,2022-09-19,57,0,631
E10000031,Warwickshire,utla,2022-09-18,44,0,475
E10000031,Warwickshire,utla,2022-09-17,39,2,412
E10000031,Warwickshire,utla,2022-09-16,44,1,566
E10000031,Warwickshire,utla,2022-09-15,34,0,706
E10000031,Warwickshire,utla,2022-09-14,45,0,650
E10000031,Warwickshire,utla,2022-09-13,43,0,632
E10000031,Warwickshire,utla,2022-09-12,35,1,862
E10000031,Warwickshire,utla,2022-09-11,38,0,523
E10000031,Warwickshire,utla,2022-09-10,42,1,433
E10000031,Warwickshire,utla,2022-09-09,34,2,585
E10000031,Warwickshire,utla,2022-09-08,32,0,682
E10000031,Warwickshire,utla,2022-09-07,43,1,647
E10000031,Warwickshire,utla,2022-09-06,47,0,787
E10000031,Warwickshire,utla,2022-09-05,37,2,1015
E10000031,Warwickshire,utla,2022-09-04,38,1,675
E10000031,Warwickshire,utla,2022-09-03,30,0,718
E10000031,Warwickshire,utla,2022-09-02,25,1,895
E10000031,Warwickshire,utla,2022-09-01,34,0,1075
E10000031,Warwickshire,utla,2022-08-31,45,1,1137
E10000031,Warwickshire,utla,2022-08-30,54,2,1602
E10000031,Warwickshire,utla,2022-08-29,49,4,1470
E10000031,Warwickshire,utla,2022-08-28,33,1,999
E10000031,Warwickshire,utla,2022-08-27,26,1,1026
E10000031,Warwickshire,utla,2022-08-26,30,1,1248
E10000031,Warwickshire,utla,2022-08-25,25,0,1691
E10000031,Warwickshire,utla,2022-08-24,38,0,1434
E10000031,Warwickshire,utla,2022-08-23,41,0,1441
E10000031,Warwickshire,utla,2022-08-22,45,2,2143
E10000031,Warwickshire,utla,2022-08-21,31,1,1265
E10000031,Warwickshire,utla,2022-08-20,27,1,1386
E10000031,Warwickshire,utla,2022-08-19,33,1,1476
E10000031,Warwickshire,utla,2022-08-18,61,0,1741
E10000031,Warwickshire,utla,2022-08-17,39,0,1627
E10000031,Warwickshire,utla,2022-08-16,50,0,1659
E10000031,Warwickshire,utla,2022-08-15,72,0,2191
E10000031,Warwickshire,utla,2022-08-14,54,1,1336
E10000031,Warwickshire,utla,2022-08-13,46,3,1167
E10000031,Warwickshire,utla,2022-08-12,50,2,1589
E10000031,Warwickshire,utla,2022-08-11,41,3,1905
E10000031,Warwickshire,utla,2022-08-10,69,0,1607
E10000031,Warwickshire,utla,2022-08-09,74,3,1722
E10000031,Warwickshire,utla,2022-08-08,73,0,2375
E10000031,Warwickshire,utla,2022-08-07,58,1,1188
E10000031,Warwickshire,utla,2022-08-06,40,1,1177
E10000031,Warwickshire,utla,2022-08-05,74,0,1622
E10000031,Warwickshire,utla,2022-08-04,76,3,1964
E10000031,Warwickshire,utla,2022-08-03,66,1,1698
E10000031,Warwickshire,utla,2022-08-02,63,2,1891
E10000031,Warwickshire,utla,2022-08-01,68,2,2519
E10000031,Warwickshire,utla,2022-07-31,69,0,1333
E10000031,Warwickshire,utla,2022-07-30,58,3,1447
E10000031,Warwickshire,utla,2022-07-29,75,1,1923
E10000031,Warwickshire,utla,2022-07-28,76,2,2259
E10000031,Warwickshire,utla,2022-07-27,87,0,1916
E10000031,Warwickshire,utla,2022-07-26,124,2,2372
E10000031,Warwickshire,utla,2022-07-25,159,3,2838
E10000031,Warwickshire,utla,2022-07-24,122,2,1673
E10000031,Warwickshire,utla,2022-07-23,144,1,1617
E10000031,Warwickshire,utla,2022-07-22,120,0,2239
E10000031,Warwickshire,utla,2022-07-21,136,0,2559
E10000031,Warwickshire,utla,2022-07-20,149,0,2407
E10000031,Warwickshire,utla,2022-07-19,160,3,2320
E10000031,Warwickshire,utla,2022-07-18,178,3,2793
E10000031,Warwickshire,utla,2022-07-17,182,0,1998
E10000031,Warwickshire,utla,2022-07-16,137,3,1937
E10000031,Warwickshire,utla,2022-07-15,180,4,2579
E10000031,Warwickshire,utla,2022-07-14,230,2,2675
E10000031,Warwickshire,utla,2022-07-13,214,1,2762
E10000031,Warwickshire,utla,2022-07-12,234,2,2582
E10000031,Warwickshire,utla,2022-07-11,316,1,3270
E10000031,Warwickshire,utla,2022-07-10,287,0,2322
E10000031,Warwickshire,utla,2022-07-09,234,1,2004
E10000031,Warwickshire,utla,2022-07-08,255,5,2420
E10000031,Warwickshire,utla,2022-07-07,262,1,2700
E10000031,Warwickshire,utla,2022-07-06,308,1,2568
E10000031,Warwickshire,utla,2022-07-05,277,3,2618
E10000031,Warwickshire,utla,2022-07-04,311,2,3463
E10000031,Warwickshire,utla,2022-07-03,299,1,2098
E10000031,Warwickshire,utla,2022-07-02,253,2,2005
E10000031,Warwickshire,utla,2022-07-01,243,0,2514
E10000031,Warwickshire,utla,2022-06-30,263,0,2776
E10000031,Warwickshire,utla,2022-06-29,235,2,2258
E10000031,Warwickshire,utla,2022-06-28,222,2,2361
E10000031,Warwickshire,utla,2022-06-27,231,0,3179
E10000031,Warwickshire,utla,2022-06-26,180,1,1961
E10000031,Warwickshire,utla,2022-06-25,149,0,1914
E10000031,Warwickshire,utla,2022-06-24,162,0,2240
E10000031,Warwickshire,utla,2022-06-23,173,1,2525
E10000031,Warwickshire,utla,2022-06-22,198,0,2323
E10000031,Warwickshire,utla,2022-06-21,183,0,2321
E10000031,Warwickshire,utla,2022-06-20,205,0,3008
E10000031,Warwickshire,utla,2022-06-19,171,1,1864
E10000031,Warwickshire,utla,2022-06-18,138,0,1722
E10000031,Warwickshire,utla,2022-06-17,147,0,2097
E10000031,Warwickshire,utla,2022-06-16,126,0,2268
E10000031,Warwickshire,utla,2022-06-15,156,0,2017
E10000031,Warwickshire,utla,2022-06-14,141,0,2229
E10000031,Warwickshire,utla,2022-06-13,150,0,2843
E10000031,Warwickshire,utla,2022-06-12,130,0,1630
E10000031,Warwickshire,utla,2022-06-11,105,1,1551
E10000031,Warwickshire,utla,2022-06-10,114,0,2020
E10000031,Warwickshire,utla,2022-06-09,102,0,2261
E10000031,Warwickshire,utla,2022-06-08,129,0,1947
E10000031,Warwickshire,utla,2022-06-07,121,0,2023
E10000031,Warwickshire,utla,2022-06-06,91,0,2782
E10000031,Warwickshire,utla,2022-06-05,84,0,1579
E10000031,Warwickshire,utla,2022-06-04,61,0,1379
E10000031,Warwickshire,utla,2022-06-03,57,0,1566
E10000031,Warwickshire,utla,2022-06-02,46,0,1744
E10000031,Warwickshire,utla,2022-06-01,64,0,1825
E10000031,Warwickshire,utla,2022-05-31,53,0,1843
E10000031,Warwickshire,utla,2022-05-30,63,1,2613
E10000031,Warwickshire,utla,2022-05-29,47,0,1570
E10000031,Warwickshire,utla,2022-05-28,39,1,1596
E10000031,Warwickshire,utla,2022-05-27,55,2,1992
E10000031,Warwickshire,utla,2022-05-26,44,3,2402
E10000031,Warwickshire,utla,2022-05-25,54,0,2226
E10000031,Warwickshire,utla,2022-05-24,63,0,2122
E10000031,Warwickshire,utla,2022-05-23,79,1,3015
E10000031,Warwickshire,utla,2022-05-22,67,0,1858
E10000031,Warwickshire,utla,2022-05-21,58,2,1748
E10000031,Warwickshire,utla,2022-05-20,62,1,2178
E10000031,Warwickshire,utla,2022-05-19,48,0,2375
E10000031,Warwickshire,utla,2022-05-18,78,0,2185
E10000031,Warwickshire,utla,2022-05-17,84,1,2418
E10000031,Warwickshire,utla,2022-05-16,113,0,3265
E10000031,Warwickshire,utla,2022-05-15,91,1,2003
E10000031,Warwickshire,utla,2022-05-14,77,1,1691
E10000031,Warwickshire,utla,2022-05-13,66,0,2432
E10000031,Warwickshire,utla,2022-05-12,63,2,2620
E10000031,Warwickshire,utla,2022-05-11,74,1,2514
E10000031,Warwickshire,utla,2022-05-10,78,0,2499
E10000031,Warwickshire,utla,2022-05-09,100,1,3593
E10000031,Warwickshire,utla,2022-05-08,76,2,2137
E10000031,Warwickshire,utla,2022-05-07,67,0,1907
E10000031,Warwickshire,utla,2022-05-06,73,0,2600
E10000031,Warwickshire,utla,2022-05-05,82,1,3006
E10000031,Warwickshire,utla,2022-05-04,104,3,2777
E10000031,Warwickshire,utla,2022-05-03,110,0,3467
E10000031,Warwickshire,utla,2022-05-02,119,3,3125
E10000031,Warwickshire,utla,2022-05-01,91,3,2361
E10000031,Warwickshire,utla,2022-04-30,88,2,2309
E10000031,Warwickshire,utla,2022-04-29,84,2,3078
E10000031,Warwickshire,utla,2022-04-28,93,1,3497
E10000031,Warwickshire,utla,2022-04-27,111,1,3444
E10000031,Warwickshire,utla,2022-04-26,124,1,3709
E10000031,Warwickshire,utla,2022-04-25,171,1,4450
E10000031,Warwickshire,utla,2022-04-24,123,1,3052
E10000031,Warwickshire,utla,2022-04-23,112,2,2664
E10000031,Warwickshire,utla,2022-04-22,146,4,3594
E10000031,Warwickshire,utla,2022-04-21,174,1,3981
E10000031,Warwickshire,utla,2022-04-20,214,2,4153
E10000031,Warwickshire,utla,2022-04-19,249,1,4396
